"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"19","33","57.57575757575758","57.21704523902085","57.547355597486586","71.78340018512804","56.6783013379872","0","0.0"
"19","36","52.77777777777778","57.21704523902085","57.547355597486586","71.78340018512804","56.6783013379872","0","0.0"
"20","39","51.28205128205128","61.680433727920395","58.88959367615","71.12002468373959","57.78359511343805","0","0.0"
"20","42","47.61904761904761","63.640655076697705","57.51002986058952","70.1249614316569","57.376381617219316","0","0.0"
"20","45","44.44444444444444","61.57318582336736","58.84379522596955","66.87750694230175","51.78592204770215","0","0.0"
"20","48","41.66666666666667","61.658114427803355","54.92928719292139","69.7161369947547","53.39150668993601","0","0.0"
"20","51","39.21568627450981","64.90478670398426","56.87583582171579","65.20364085158901","54.62478184991274","0","0.0"
"20","54","37.03703703703704","64.90478670398426","56.87583582171579","65.20364085158901","54.62478184991274","0","0.0"
"20","57","35.08771929824561","64.19250763100015","56.48952589444374","66.56896019746992","54.618964514252475","0","0.0"
"22","60","36.666666666666664","69.96498070376002","60.29709454632055","71.33600740512188","58.784176847004076","0","0.0"
"21","63","33.33333333333333","64.38295518012094","54.067818345027206","62.78926257327985","55.095986038394415","0","0.0"
"20","66","30.303030303030305","61.49077206964879","49.09948797332698","58.6007405121876","55.42757417102967","0","0.0"
"22","69","31.88405797101449","66.59853866216228","54.22799842453332","64.12372724467757","58.388598022105874","0","0.0"
"23","72","31.944444444444443","66.20627434296905","57.45289629398941","68.92934279543351","62.45491564863293","0","0.0"
"24","75","32.0","65.84890357747993","59.996542217011374","71.89139154581919","62.37929028504945","0","0.0"
"22","78","28.205128205128204","62.461556839293706","51.380479784564095","62.01789571120025","58.98778359511344","0","0.0"
"23","81","28.39506172839506","64.39049973227318","57.36633722314836","63.367787719839555","60.54682955206515","0","0.0"
"22","84","26.190476190476193","60.168798875861725","51.55852125964058","61.59364393705646","53.612565445026185","0","0.0"
"21","87","24.137931034482758","56.81472151695795","47.48990144173521","59.49552607219994","53.66492146596858","0","0.0"
"23","90","25.555555555555554","62.749559639160836","49.79001410592265","65.2190681888306","61.50087260034904","0","0.0"
"23","93","24.731182795698924","62.749559639160836","49.79001410592265","65.2190681888306","61.50087260034904","0","0.0"
"23","96","23.958333333333336","62.749559639160836","49.79001410592265","65.2190681888306","61.50087260034904","0","0.0"
"23","99","23.232323232323232","62.749559639160836","49.79001410592265","65.2190681888306","61.50087260034904","0","0.0"
"3","3","100.0","11.255546248924707","10.258943446249754","10.539708048747825","10.537879404345349","0","0.0"
"6","6","100.0","19.93893466745144","18.66354370062519","21.059327708584437","21.067621450077308","0","0.0"
"9","9","100.0","28.01336759179608","29.937391397810938","36.60104459622338","37.14704207014403","0","0.0"
"12","12","100.0","35.33079413229501","36.8368772728087","46.029195125217626","45.26812596631133","0","0.0"
"15","15","100.0","47.4754380404763","43.80837647564624","55.04218561671353","61.079013752136056","0","0.0"
"17","18","94.44444444444444","55.04601122832435","50.149848628701434","59.100040176777824","69.10244934494263","0","0.0"
"18","21","85.71428571428571","61.42923439127088","57.51133045518873","56.54211865541717","63.27610057775246","0","0.0"
"20","24","83.33333333333334","70.42055281387242","62.956218762875515","67.46350609347796","65.2860281552608","0","0.0"
"21","27","77.77777777777779","72.17005478335673","66.72419970263154","70.04151600374983","69.75343803401415","0","0.0"
"22","30","73.33333333333333","74.30802055507765","67.41423785894702","74.05249765635463","71.68199202538857","0","0.0"
"21","33","63.63636363636363","70.84342599719292","62.30272468337424","70.34284183741796","71.00659126047685","0","0.0"
"22","36","61.111111111111114","73.3932856431385","69.70325851351593","74.94308289808491","69.38725689641142","0","0.0"
"22","39","56.41025641025641","73.66890025807035","68.85692277376708","74.55470737913485","68.82577915208724","0","0.0"
"22","42","52.38095238095239","72.58296735636347","62.15672751374881","73.86500602651668","72.12954674912523","0","0.0"
"20","45","44.44444444444444","61.552496943903655","64.24663669096967","62.28739788402303","61.09528846936284","0","0.0"
"22","48","45.83333333333333","67.65167292977769","63.83694892786128","71.112896745681","66.31947269916185","0","0.0"
"21","51","41.17647058823529","64.21113098202562","58.71943464163517","62.83648051426276","61.69745300675401","0","0.0"
"21","54","38.88888888888889","61.32385566170145","59.002382530498174","60.131244140886565","59.65497599479209","0","0.0"
"22","57","38.59649122807017","63.80789604744872","55.73231463733587","64.82523101647249","62.77158434372203","0","0.0"
"22","60","36.666666666666664","61.534160365826054","57.146695806388045","64.76496584973886","63.33306208804622","0","0.0"
"22","63","34.92063492063492","61.534160365826054","57.146695806388045","64.76496584973886","63.33306208804622","0","0.0"
"22","66","33.33333333333333","63.34823651921945","57.86136538702685","64.33641355296639","60.29782732525022","0","0.0"
"22","69","31.88405797101449","63.34823651921945","57.86136538702685","64.33641355296639","60.29782732525022","0","0.0"
"22","72","30.555555555555557","61.50065649477068","57.8700535621518","62.655685014061866","60.786068842053865","0","0.0"
"22","75","29.333333333333332","61.04778829175533","57.38172437884026","63.1578947368421","61.526568475872736","0","0.0"
"22","78","28.205128205128204","61.751595961425274","57.93785715565269","60.372304807821074","61.90902433070226","0","0.0"
"24","81","29.629629629629626","63.5964028614117","65.61650215860845","64.97924199812508","65.48946212059565","0","0.0"
"25","84","29.761904761904763","66.82845112509621","63.276337710262794","66.94120798178653","65.74172023761086","0","0.0"
"25","87","28.735632183908045","66.82845112509621","63.276337710262794","66.94120798178653","65.74172023761086","0","0.0"
"25","90","27.77777777777778","66.82845112509621","63.276337710262794","66.94120798178653","65.74172023761086","0","0.0"
"25","93","26.881720430107524","66.09034726309594","63.21901366820127","66.79389312977099","67.80047196679958","0","0.0"
"24","96","25.0","62.172601530311944","63.224746072407434","63.968126422927554","69.08617462771585","0","0.0"
"24","99","24.242424242424242","66.16714583239009","64.98548985185319","63.894468996919784","64.14679794938563","0","0.0"
"3","3","100.0","16.3093350284186","20.75652525968193","7.717906960277561","15.747417657376731","0","0.0"
"6","6","100.0","26.475366601635802","37.51692202583535","22.64391418253912","27.772364061586437","0","0.0"
"8","9","88.88888888888889","35.019627599684874","42.10105137969863","34.19245202860582","32.573247580068866","0","0.0"
"9","12","75.0","37.19827425893554","33.113083414516886","38.48332507257665","35.581108295978694","0","0.0"
"10","15","66.66666666666666","45.32344120342038","39.332006983894026","39.66579338667422","36.91288247904892","0","0.0"
"10","18","55.55555555555556","38.58480103598562","38.47673300522526","46.33576435601501","35.54862599883064","0","0.0"
"10","21","47.61904761904761","38.58480103598562","38.47673300522526","46.33576435601501","35.54862599883064","0","0.0"
"10","24","41.66666666666667","37.40038274664674","37.243164766760714","47.312893861077676","35.65256934970441","0","0.0"
"10","27","37.03703703703704","43.179789489344294","31.206113437670012","46.9305388373575","34.08692262716819","0","0.0"
"10","30","33.33333333333333","43.179789489344294","31.206113437670012","46.9305388373575","34.08692262716819","0","0.0"
"13","33","39.39393939393939","42.47439621040246","52.31041005073445","45.71974792891029","46.261287598258946","0","0.0"
"11","36","30.555555555555557","37.66909997058396","34.61835296499196","50.15931459321674","36.73747807444943","0","0.0"
"12","39","30.76923076923077","38.02733324993153","39.030889813889345","52.75083197620902","38.946274280517116","0","0.0"
"12","42","28.57142857142857","38.02733324993153","39.030889813889345","52.75083197620902","38.946274280517116","0","0.0"
"13","45","28.888888888888886","43.65703939382669","40.30779109047432","54.294413368264536","42.42837653478854","0","0.0"
"13","48","27.083333333333332","43.65703939382669","40.30779109047432","54.294413368264536","42.42837653478854","0","0.0"
"13","51","25.49019607843137","47.26371649698908","39.57682283429699","54.36521985413864","44.24088871564997","0","0.0"
"13","54","24.074074074074073","47.26371649698908","39.57682283429699","54.36521985413864","44.24088871564997","0","0.0"
"13","57","22.807017543859647","47.26371649698908","39.57682283429699","54.36521985413864","44.24088871564997","0","0.0"
"12","60","20.0","36.533116714059176","33.9939776565999","48.99100757629399","34.9899304878841","0","0.0"
"12","63","19.047619047619047","36.20531382181994","34.36041068333354","50.23720172767826","34.9899304878841","0","0.0"
"12","66","18.181818181818183","36.20531382181994","34.36041068333354","50.23720172767826","34.9899304878841","0","0.0"
"14","69","20.28985507246377","47.50868111321118","36.76238945330786","52.049847766055365","46.20281946339245","0","0.0"
"14","72","19.444444444444446","40.993788819875775","37.1008299700148","55.11576860440416","44.61118690313779","0","0.0"
"14","75","18.666666666666668","40.993788819875775","37.1008299700148","55.11576860440416","44.61118690313779","0","0.0"
"14","78","17.94871794871795","40.993788819875775","37.1008299700148","55.11576860440416","44.61118690313779","0","0.0"
"13","81","16.049382716049383","38.7186947392623","37.12945507913815","45.903844792182966","39.2905866302865","0","0.0"
"13","84","15.476190476190476","37.94187457946895","37.44670352610736","45.960489980882244","39.25810433313844","0","0.0"
"13","87","14.942528735632186","39.758230574424275","39.64261314034844","40.812858457834736","43.285909179497175","0","0.0"
"14","90","15.555555555555555","43.255780928262055","36.300592112754465","47.787297316434184","43.8381082310141","0","0.0"
"14","93","15.053763440860216","43.255780928262055","36.300592112754465","47.787297316434184","43.8381082310141","0","0.0"
"14","96","14.583333333333334","43.255780928262055","36.300592112754465","47.787297316434184","43.8381082310141","0","0.0"
"14","99","14.14141414141414","41.56951483819487","36.09990004934273","49.621185300573536","37.95881244721627","0","0.0"
"3","3","100.0","8.036280987664746","10.27018108789277","24.94226327944573","9.534534534534535","0","0.0"
"6","6","100.0","16.34952467402701","17.46382129778708","43.514241724403384","18.043043043043046","0","0.0"
"9","9","100.0","21.50251325822878","25.296835086561494","60.23864511162432","29.323073073073076","0","0.0"
"12","12","100.0","25.924346588043782","36.66105330230812","82.6501154734411","38.06931931931932","0","0.0"
"15","15","100.0","36.73377288964885","49.08242353213367","97.10354118552733","47.4537037037037","0","0.0"
"15","18","83.33333333333334","38.41497024668163","50.00929239370166","90.15588914549653","50.650650650650654","0","0.0"
"17","21","80.95238095238095","44.17250122555056","56.41336359998711","97.19014626635874","57.21971971971972","0","0.0"
"17","24","70.83333333333334","41.65600613596222","52.71281003881945","94.47652040030793","61.59284284284284","0","0.0"
"18","27","66.66666666666666","40.295914753283185","56.199923005880756","96.05465742879137","67.67392392392392","0","0.0"
"18","30","60.0","41.751563896336016","58.499980087727785","86.28752886836027","64.53953953953953","0","0.0"
"18","33","54.54545454545454","42.31670102899336","58.513729037592476","87.35565819861432","64.02652652652652","0","0.0"
"19","36","52.77777777777778","45.443039459209686","58.54653687657995","89.01077752117013","67.63638638638638","0","0.0"
"19","39","48.717948717948715","44.85641707655176","58.89035544354112","86.40300230946882","66.3913913913914","0","0.0"
"18","42","42.857142857142854","45.4302327490565","62.27174372716014","67.4364896073903","63.45720720720721","0","0.0"
"19","45","42.22222222222222","49.48198499316272","63.23407539734465","71.13163972286374","65.87837837837837","0","0.0"
"19","48","39.58333333333333","48.577118208749376","57.73544365490705","74.81716705157814","61.680430430430434","0","0.0"
"19","51","37.254901960784316","47.09627784462599","59.43206406820997","75.0866050808314","58.75875875875876","0","0.0"
"19","54","35.18518518518518","46.61844213173085","59.67262328067011","75.14434180138568","55.8495995995996","0","0.0"
"19","57","33.33333333333333","47.67075027149757","59.28319612829572","73.91262509622787","54.71721721721722","0","0.0"
"19","60","31.666666666666664","47.67075027149757","59.28319612829572","73.91262509622787","54.71721721721722","0","0.0"
"18","63","28.57142857142857","45.83061835769188","49.64944918862232","72.036181678214","49.687187187187185","0","0.0"
"19","66","28.78787878787879","46.36718667539212","51.59402480120915","73.76828329484219","50.9009009009009","0","0.0"
"22","69","31.88405797101449","51.86407999268188","56.3352316366181","78.04080061585836","66.75425425425425","0","0.0"
"22","72","30.555555555555557","51.46219323120803","59.49492995621196","80.00384911470361","66.5915915915916","0","0.0"
"21","75","28.000000000000004","53.73278072144467","56.614762010418865","75.34642032332563","52.127127127127125","0","0.0"
"22","78","28.205128205128204","53.77134158498285","63.665128680688696","77.25173210161664","57.75775775775776","0","0.0"
"22","81","27.160493827160494","53.60199278039307","56.961614828384654","78.58929946112394","54.992492492492495","0","0.0"
"20","84","23.809523809523807","53.70805861063614","44.386446000762355","71.92070823710547","47.43493493493494","0","0.0"
"22","87","25.287356321839084","56.36064258723692","51.51646175990351","73.7490377213241","50.10635635635635","0","0.0"
"22","90","24.444444444444443","56.36064258723692","51.51646175990351","73.7490377213241","50.10635635635635","0","0.0"
"21","93","22.58064516129032","54.68676335029167","41.3472643382583","75.88529638183218","53.55980980980981","0","0.0"
"21","96","21.875","54.71387792343651","46.58163178226215","72.88298691301","52.652652652652655","0","0.0"
"21","99","21.21212121212121","54.5305027220123","46.587700284271385","76.70323325635104","53.37212212212212","0","0.0"
"3","3","100.0","5.215940712476122","14.789662557413028","9.893094481363768","5.304412460301372","0","0.0"
"6","6","100.0","17.496003317186815","32.00538509871944","20.485408841375325","16.2646124738158","0","0.0"
"9","9","100.0","26.964486447230605","45.11978194111348","27.911008379081192","29.697952564362456","0","0.0"
"12","12","100.0","37.91389934830701","55.938763860987464","34.40624097081768","41.02979931076424","0","0.0"
"12","15","80.0","30.704650532930987","51.28819791675885","38.393527882114995","43.928643827285626","0","0.0"
"12","18","66.66666666666666","29.08314778019323","57.06567430993743","33.08870268708466","41.07034259071558","0","0.0"
"12","21","57.14285714285714","29.08314778019323","57.06567430993743","33.08870268708466","41.07034259071558","0","0.0"
"16","24","66.66666666666666","48.93989036985195","72.4017009301132","39.47991909852644","58.6255828096493","0","0.0"
"15","27","55.55555555555556","37.46216034188116","60.47859677690558","40.2484830973707","52.76032164335428","0","0.0"
"16","30","53.333333333333336","44.28606182335022","67.68918643857802","38.578445535972264","58.99047232921143","0","0.0"
"16","33","48.484848484848484","39.434376505497085","70.57952866005293","41.12106327650968","55.96324075951078","0","0.0"
"17","36","47.22222222222222","40.338154119759075","66.72245723337788","49.14764518925166","57.47685654436111","0","0.0"
"16","39","41.02564102564102","32.78394424058233","63.60390098852182","48.17682750650101","53.91580512196769","0","0.0"
"16","42","38.095238095238095","35.39137531428188","61.00239386886378","41.30598093036695","50.84803027231569","0","0.0"
"17","45","37.77777777777778","38.798622312874954","65.19531491986513","46.160069344120195","46.942360970335834","0","0.0"
"16","48","33.33333333333333","34.02447384000326","60.12250325229873","39.01184628720023","42.347455909183054","0","0.0"
"17","51","33.33333333333333","37.80118929775826","63.05952812906538","40.40450736781277","44.0840597337658","0","0.0"
"17","54","31.48148148148148","37.80118929775826","63.05952812906538","40.40450736781277","44.0840597337658","0","0.0"
"17","57","29.82456140350877","40.133646197099374","62.87169128383939","40.190696330540305","44.79356713291438","0","0.0"
"17","60","28.333333333333332","40.133646197099374","62.87169128383939","40.190696330540305","44.79356713291438","0","0.0"
"17","63","26.984126984126984","37.74384558782995","61.68559784773046","40.473851488009245","44.070545307115346","0","0.0"
"17","66","25.757575757575758","37.74384558782995","61.68559784773046","40.473851488009245","44.070545307115346","0","0.0"
"19","69","27.536231884057973","43.3149937323385","63.409869288565176","44.05085235481075","46.88830326373404","0","0.0"
"18","72","25.0","38.867171115547876","67.8749214580918","39.07541173071367","42.19879721602811","0","0.0"
"18","75","24.0","34.97205318044873","64.021058081188","37.63652123663681","42.462328535711876","0","0.0"
"18","78","23.076923076923077","34.97205318044873","64.021058081188","37.63652123663681","42.462328535711876","0","0.0"
"18","81","22.22222222222222","34.97205318044873","64.021058081188","37.63652123663681","42.462328535711876","0","0.0"
"19","84","22.61904761904762","41.347571191287116","66.58296237953219","37.90234036405663","45.62470437191702","0","0.0"
"19","87","21.839080459770116","41.347571191287116","66.58296237953219","37.90234036405663","45.62470437191702","0","0.0"
"19","90","21.11111111111111","41.347571191287116","66.58296237953219","37.90234036405663","45.62470437191702","0","0.0"
"19","93","20.43010752688172","41.347571191287116","66.58296237953219","37.90234036405663","45.62470437191702","0","0.0"
"19","96","19.791666666666664","41.347571191287116","66.58296237953219","37.90234036405663","45.62470437191702","0","0.0"
"19","99","19.19191919191919","41.347571191287116","66.58296237953219","37.90234036405663","45.62470437191702","0","0.0"
"3","3","100.0","7.864933510731017","14.318201445061746","11.464036246932226","5.823581742284267","0","0.0"
"6","6","100.0","19.87439331196363","23.719450761392093","17.533509533698318","19.53739820707589","0","0.0"
"9","9","100.0","31.651414818369155","32.842194651544375","28.96922786482915","27.475535482104974","0","0.0"
"12","12","100.0","40.94862967895372","50.934828290969804","37.62507079478951","37.165537535071515","0","0.0"
"14","15","93.33333333333333","47.285251292609196","63.328103860214746","44.97356994525203","47.11558201601314","0","0.0"
"16","18","88.88888888888889","53.371242685990254","71.51760269437808","48.17821408344346","51.07096420995004","0","0.0"
"17","21","80.95238095238095","57.78002729422682","64.53640001151444","51.708514253350955","58.571135290494766","0","0.0"
"18","24","75.0","59.5075629602256","69.23760039149083","54.257126675476684","61.807979196605764","0","0.0"
"18","27","66.66666666666666","60.898009220200265","66.11387777425948","57.14555408721919","60.035584753301855","0","0.0"
"18","30","60.0","60.898009220200265","66.11387777425948","57.14555408721919","60.035584753301855","0","0.0"
"19","33","57.57575757575758","65.90186628871409","67.31699242925818","61.067585425712664","66.74878532813248","0","0.0"
"16","36","44.44444444444444","43.30413539863453","58.30795359682202","47.5174627147442","59.672893998494494","0","0.0"
"16","39","41.02564102564102","42.25147579618198","56.18296439160597","48.636020388899375","59.91924998289194","0","0.0"
"19","42","45.23809523809524","58.152866686147455","65.34197875586517","57.2257881819898","62.58810648053104","0","0.0"
"18","45","40.0","43.66854438607957","55.5087941506664","50.44364734755522","63.73776774105249","0","0.0"
"24","48","50.0","69.40257590057955","79.61181956878436","71.39418538795545","73.62622322589475","0","0.0"
"24","51","47.05882352941176","67.94196078530803","79.07582256253778","72.1540494619596","74.1326216382673","0","0.0"
"22","54","40.74074074074074","57.19718842841414","68.37775986643254","59.845195393619036","73.93416820639158","0","0.0"
"22","57","38.59649122807017","57.19718842841414","68.37775986643254","59.845195393619036","73.93416820639158","0","0.0"
"22","60","36.666666666666664","57.06864060678628","67.94208238579118","60.12365489899943","73.86573598850339","0","0.0"
"22","63","34.92063492063492","57.06864060678628","67.94208238579118","60.12365489899943","73.86573598850339","0","0.0"
"21","66","31.818181818181817","48.75505745035411","68.28463686346757","55.59750802340948","62.937110791760766","0","0.0"
"22","69","31.88405797101449","54.308285312777514","67.33152940499151","60.907117236171416","66.92670909464175","0","0.0"
"20","72","27.77777777777778","45.49623072178841","51.7560954546763","55.17745893902208","63.80619995894067","0","0.0"
"20","75","26.666666666666668","45.49623072178841","51.7560954546763","55.17745893902208","63.80619995894067","0","0.0"
"18","78","23.076923076923077","39.10218093929919","50.74268113647486","50.47196526335662","57.517279135016764","0","0.0"
"21","81","25.925925925925924","46.089591746570626","58.084861394973956","54.37511799131583","67.27571340587149","0","0.0"
"21","84","25.0","46.089591746570626","58.084861394973956","54.37511799131583","67.27571340587149","0","0.0"
"21","87","24.137931034482758","50.11888138040583","57.01646564380092","53.56805739097602","61.57530965578595","0","0.0"
"21","90","23.333333333333332","50.11888138040583","57.01646564380092","53.56805739097602","61.57530965578595","0","0.0"
"21","93","22.58064516129032","50.11888138040583","57.01646564380092","53.56805739097602","61.57530965578595","0","0.0"
"21","96","21.875","50.11888138040583","57.01646564380092","53.56805739097602","61.57530965578595","0","0.0"
"21","99","21.21212121212121","50.11888138040583","57.01646564380092","53.56805739097602","61.57530965578595","0","0.0"
"3","3","100.0","10.59279448570294","8.652149867241569","4.156531692659894","10.384052258137178","0","0.0"
"6","6","100.0","17.66495724129077","14.850573152839905","9.84046358563457","20.081090212861806","0","0.0"
"9","9","100.0","26.426260499309954","17.86042569752585","15.238231506653314","24.777565041108232","0","0.0"
"12","12","100.0","34.99203603701119","25.812041202481574","21.387179854056374","38.08987498592184","0","0.0"
"15","15","100.0","45.099503912127695","29.10085288010262","26.770639576477322","47.043585989413224","0","0.0"
"18","18","100.0","55.53333379482994","37.95668516152489","32.14336814994992","61.25126703457596","0","0.0"
"20","21","95.23809523809523","62.661442525108036","42.81977882983109","37.559021319215915","64.01621804257236","0","0.0"
"21","24","87.5","71.0684422538739","43.23898565901695","38.242237802260696","64.42730037166348","0","0.0"
"21","27","77.77777777777779","72.85940568886863","44.99825890582473","40.084418371727","57.63599504448699","0","0.0"
"22","30","73.33333333333333","75.15948378668033","44.94276152898794","45.135212476749174","62.760445996170745","0","0.0"
"24","33","72.72727272727273","75.27269729451811","46.81430974577464","47.435255401344975","69.18571911251267","0","0.0"
"24","36","66.66666666666666","69.8911853938842","45.75147416907561","46.02589783946201","62.90685888050456","0","0.0"
"24","39","61.53846153846154","73.23919641694036","47.06273571982722","51.040921447989696","56.87577429890753","0","0.0"
"26","42","61.904761904761905","74.29946388778585","43.57523447161633","54.864787523250826","62.26489469534857","0","0.0"
"25","45","55.55555555555556","72.71428598399152","43.72610796320146","53.752325082272144","55.47922063295416","0","0.0"
"27","48","56.25","77.14075163951914","46.495343853297456","55.03648590642438","60.15880166685438","0","0.0"
"26","51","50.98039215686274","72.25224397479474","46.49752022101654","49.01631134640149","56.18875999549498","0","0.0"
"28","54","51.85185185185185","79.93754692319165","46.83120860100522","57.121905852053224","57.87250816533393","0","0.0"
"29","57","50.877192982456144","80.33898603742024","48.51853369145251","56.3850336242667","58.148440139655364","0","0.0"
"28","60","46.666666666666664","76.48834228112318","48.80427797080595","52.84733152096152","57.883770694898075","0","0.0"
"30","63","47.61904761904761","80.41009846869133","48.836859475777025","57.078981256259844","67.6765401509179","0","0.0"
"28","66","42.42424242424242","72.8748238708699","47.1390366116259","54.00271855773359","54.15024214438563","0","0.0"
"29","69","42.028985507246375","80.56000095655659","47.471700818570305","57.50107311489483","54.91046288996508","0","0.0"
"29","72","40.27777777777778","80.56000095655659","47.471700818570305","57.50107311489483","54.91046288996508","0","0.0"
"29","75","38.666666666666664","76.90595475361431","47.39168729948612","55.77693518386035","60.896497353305556","0","0.0"
"29","78","37.17948717948718","74.1593786913173","47.70905292158163","56.33137787952497","57.34880054060142","0","0.0"
"30","81","37.03703703703704","76.18381745375962","47.20099908080469","59.40406352840177","58.18785899312986","0","0.0"
"31","84","36.904761904761905","75.61403696461936","47.33811024710735","60.974388324509945","61.15553553328078","0","0.0"
"32","87","36.7816091954023","76.75359794289986","49.2197721727063","61.63971955930748","62.129744340578895","0","0.0"
"33","90","36.666666666666664","76.68588380480456","50.30552362127105","62.104736013735874","68.50996733866427","0","0.0"
"33","93","35.483870967741936","76.68588380480456","50.30552362127105","62.104736013735874","68.50996733866427","0","0.0"
"33","96","34.375","78.3942813018987","49.73601939783746","61.38217198454714","67.34992679355784","0","0.0"
"33","99","33.33333333333333","76.0211399008076","49.44233777739087","58.85319788238661","66.58970604797838","0","0.0"
"3","3","100.0","4.815721179204524","3.2861729150578216","14.91126987785204","6.795889771134983","0","0.0"
"6","6","100.0","11.242099978306909","13.346113896885415","33.45240838902973","11.513311536665109","0","0.0"
"9","9","100.0","27.049108370413528","22.004009017166336","57.43258815395252","14.969640354974311","0","0.0"
"12","12","100.0","33.84934837290932","32.231651530510646","75.28232311592534","23.699205978514712","0","0.0"
"15","15","100.0","45.60134482656047","37.60614910241172","88.21156948605669","31.429238673517045","0","0.0"
"14","18","77.77777777777779","49.67311631052028","35.29961124051258","64.55404471076285","31.639420831387206","0","0.0"
"15","21","71.42857142857143","53.18957367634053","41.470361512325056","60.716755012675726","34.493227463801965","0","0.0"
"17","24","70.83333333333334","58.15279336641227","43.65277109955171","70.00460935699469","40.57449789817842","0","0.0"
"16","27","59.25925925925925","58.737491103293216","41.56833195605762","55.18552661903664","43.47501167678654","0","0.0"
"16","30","53.333333333333336","60.694295007179036","38.87837718759605","53.52615810094492","44.05885100420364","0","0.0"
"16","33","48.484848484848484","58.50517913487371","38.81197653982547","53.42244756856418","43.120037365716954","0","0.0"
"17","36","47.22222222222222","59.388864261466324","41.78245149526349","62.16870246600599","47.17421765530126","0","0.0"
"17","39","43.58974358974359","58.85161562744183","43.143421929976114","61.25835445955289","48.84166277440448","0","0.0"
"18","42","42.857142857142854","63.60109669822444","44.385190365869654","61.073980179764916","48.7669313404951","0","0.0"
"18","45","40.0","63.60109669822444","44.385190365869654","61.073980179764916","48.7669313404951","0","0.0"
"19","48","39.58333333333333","65.33073983598861","48.35583808788337","66.83567642313896","53.42363381597385","0","0.0"
"20","51","39.21568627450981","72.34304975843764","53.06889639625575","66.14427287393409","52.28865016347501","0","0.0"
"22","54","40.74074074074074","74.36783502222634","55.92620577539928","76.0889605899977","58.72022419430173","0","0.0"
"23","57","40.35087719298245","81.05046799761159","60.881553594759","77.49481447338097","64.75478748248482","0","0.0"
"23","60","38.333333333333336","81.05532899132929","61.94431087992307","68.46047476377045","62.624941616067254","0","0.0"
"23","63","36.507936507936506","81.05532899132929","61.94431087992307","68.46047476377045","62.624941616067254","0","0.0"
"24","66","36.36363636363637","85.35701822292226","65.47221823263261","71.4450334178382","63.11069593647828","0","0.0"
"24","69","34.78260869565217","85.35701822292226","65.47221823263261","71.4450334178382","63.11069593647828","0","0.0"
"24","72","33.33333333333333","85.35150425989919","63.58233229326468","68.42590458631021","64.11489957963569","0","0.0"
"24","75","32.0","85.35150425989919","63.58233229326468","68.42590458631021","64.11489957963569","0","0.0"
"21","78","26.923076923076923","71.0989255752841","45.55230143812563","58.89605899976953","49.15460065390005","0","0.0"
"21","81","25.925925925925924","71.0989255752841","45.55230143812563","58.89605899976953","49.15460065390005","0","0.0"
"22","84","26.190476190476193","74.71956782138243","50.690129616562274","59.11500345701774","52.442783745913125","0","0.0"
"22","87","25.287356321839084","74.71956782138243","50.690129616562274","59.11500345701774","52.442783745913125","0","0.0"
"23","90","25.555555555555554","71.39624426565983","55.09186116783267","58.75777828992855","56.015880429705746","0","0.0"
"23","93","24.731182795698924","70.84288905543636","55.23694346092388","58.95367596220328","61.33115366651097","0","0.0"
"23","96","23.958333333333336","70.84288905543636","55.23694346092388","58.95367596220328","61.33115366651097","0","0.0"
"24","99","24.242424242424242","76.42853359781009","58.32724487268352","59.35699469923945","64.50256889304063","0","0.0"
"3","3","100.0","15.438705485028706","7.822425293236011","9.52689099798677","9.270206910610538","0","0.0"
"6","6","100.0","23.89856113153747","26.20336179038788","26.078515962036235","19.70237488533279","0","0.0"
"9","9","100.0","34.286914229955684","36.847277737792886","43.457003163646824","24.966873917031904","0","0.0"
"12","12","100.0","46.002837480089234","45.77515158502473","53.45125107851596","29.3548058301906","0","0.0"
"15","15","100.0","54.459280349858375","59.74671840947937","59.232096635030196","42.61543165834268","0","0.0"
"17","18","94.44444444444444","66.79974174334387","62.95448923374147","72.41875179752661","49.93374783406381","0","0.0"
"19","21","90.47619047619048","67.47888431452986","62.604699163749885","81.18349151567443","54.04138212210784","0","0.0"
"20","24","83.33333333333334","59.50099632186245","65.2256062001829","81.49985619787174","53.05779227397819","0","0.0"
"22","27","81.48148148148148","68.30205999382915","65.06050528714687","84.29680759275237","58.791152787687295","0","0.0"
"22","30","73.33333333333333","68.38306120501663","63.750443533808756","83.4843255680184","57.65976964631536","0","0.0"
"24","33","72.72727272727273","75.25750793470593","71.04521750226385","84.41903940178315","66.22668433391091","0","0.0"
"24","36","66.66666666666666","73.67411882452825","71.02786791479225","83.1392004601668","67.51095708898175","0","0.0"
"23","39","58.97435897435898","61.92922179636031","64.07739930803129","79.88208225481736","60.65640607481399","0","0.0"
"23","42","54.761904761904766","60.46221533785445","67.84964735564304","77.4086856485476","61.03863010906125","0","0.0"
"23","45","51.11111111111111","59.291981158686454","66.05905799575326","77.4662064998562","56.492712261747016","0","0.0"
"24","48","50.0","61.724037300953285","65.3836553454079","82.16134598792063","59.55560085618183","0","0.0"
"23","51","45.09803921568628","60.19365070299718","60.28063797231453","78.1852171412137","56.742431964121906","0","0.0"
"23","54","42.592592592592595","54.20603838607698","60.20060600430046","75.862812769629","58.71470798083783","0","0.0"
