"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"27","90","30.0","76.34732759347449","89.67442931575462","65.18784217481594","65.34592486142475","0","0.0"
"27","93","29.03225806451613","76.34732759347449","89.67442931575462","65.18784217481594","65.34592486142475","0","0.0"
"27","96","28.125","76.34732759347449","89.67442931575462","65.18784217481594","65.34592486142475","0","0.0"
"29","99","29.292929292929294","83.78643059843829","94.10331327902357","71.22427789314708","68.62382809826867","0","0.0"
"3","3","100.0","10.59279448570294","8.652149867241569","4.156531692659894","10.384052258137178","0","0.0"
"6","6","100.0","17.66495724129077","14.850573152839905","9.84046358563457","20.081090212861806","0","0.0"
"9","9","100.0","26.426260499309954","17.86042569752585","15.238231506653314","24.777565041108232","0","0.0"
"12","12","100.0","34.99203603701119","25.812041202481574","21.387179854056374","38.08987498592184","0","0.0"
"15","15","100.0","45.099503912127695","29.10085288010262","26.770639576477322","47.043585989413224","0","0.0"
"18","18","100.0","55.53333379482994","37.95668516152489","32.14336814994992","61.25126703457596","0","0.0"
"21","21","100.0","65.80517836948636","46.253767036478486","40.95721848619259","69.57990764725757","0","0.0"
"24","24","100.0","79.7928677378003","50.80090332062505","45.432107597653456","81.06768780268048","0","0.0"
"24","27","88.88888888888889","78.07150638155407","49.466341833116125","46.10459293174989","74.67057101024889","0","0.0"
"25","30","83.33333333333334","78.10693673447939","50.04378339764286","48.830304764630135","80.56087397229417","0","0.0"
"25","33","75.75757575757575","74.661885561848","47.440079475828234","48.65502933180713","75.49273566843114","0","0.0"
"28","36","77.77777777777779","78.77281340286828","53.321713236668465","55.41565316926599","84.59285955625634","0","0.0"
"30","39","76.92307692307693","82.7301887374271","58.27384594901155","61.65045070825583","88.45590719675639","0","0.0"
"30","42","71.42857142857143","85.43831374175363","56.448385519217325","58.720847045357","78.939069715058","0","0.0"
"31","45","68.88888888888889","87.39302456273721","60.07831083139807","61.493060523680064","80.84806847617975","0","0.0"
"32","48","66.66666666666666","87.07792726771565","60.26035759001841","59.661611103162116","83.66933213199684","0","0.0"
"33","51","64.70588235294117","86.92859116204636","65.40292247778184","59.865502933180714","82.99358035814845","0","0.0"
"33","54","61.111111111111114","87.14268363212092","62.957197248047024","60.69537845185291","79.10800765852011","0","0.0"
"35","57","61.40350877192983","92.25107345158973","62.54272721919095","66.02875947918157","81.95179637346548","0","0.0"
"35","60","58.333333333333336","89.1019255106722","60.87639767615136","64.6837888109887","82.41356008559522","0","0.0"
"34","63","53.96825396825397","87.13525773221828","55.55434646237828","61.19258835312634","80.32436085144722","0","0.0"
"36","66","54.54545454545454","89.70770273493376","57.10007962945419","68.66504507082558","82.84716747381462","0","0.0"
"36","69","52.17391304347826","89.70770273493376","57.10007962945419","68.66504507082558","82.84716747381462","0","0.0"
"36","72","50.0","89.70770273493376","57.10007962945419","68.66504507082558","82.84716747381462","0","0.0"
"36","75","48.0","89.08147282026239","57.70920654753827","65.80698240091573","84.40702781844803","0","0.0"
"37","78","47.43589743589743","90.68496374839289","59.61967334000753","68.6435827729289","85.28550512445095","0","0.0"
"39","81","48.148148148148145","95.06643348501888","63.22981931027066","71.25482901702675","87.88714945376732","0","0.0"
"39","84","46.42857142857143","93.75922337673289","62.13228987169672","71.62326513092002","82.97105529902015","0","0.0"
"39","87","44.827586206896555","92.94407353402981","60.38402648511493","69.51638288739449","82.03626534519654","0","0.0"
"40","90","44.44444444444444","93.5528085319814","61.525403332147","69.0155959364716","89.22175920711793","0","0.0"
"40","93","43.01075268817204","93.5528085319814","61.525403332147","69.0155959364716","89.22175920711793","0","0.0"
"39","96","40.625","93.46287962553326","58.5109420087618","69.08355987981113","82.31782858430003","0","0.0"
"39","99","39.39393939393939","84.56633688538878","60.54930241013522","67.14122192016025","88.05045613244735","0","0.0"
"3","3","100.0","4.815721179204524","3.2861729150578216","14.91126987785204","6.795889771134983","0","0.0"
"6","6","100.0","11.242099978306909","13.346113896885415","33.45240838902973","11.513311536665109","0","0.0"
"9","9","100.0","27.049108370413528","22.004009017166336","57.43258815395252","14.969640354974311","0","0.0"
"12","12","100.0","33.84934837290932","32.231651530510646","75.28232311592534","23.699205978514712","0","0.0"
"14","15","93.33333333333333","39.691319643710926","35.67914263372584","78.34754551740032","29.939280709948623","0","0.0"
"16","18","88.88888888888889","49.3882765890915","40.79913908125649","88.70707536298687","37.22559551611396","0","0.0"
"18","21","85.71428571428571","59.20820942031562","47.52537899366592","89.89398478912192","43.227463801961704","0","0.0"
"18","24","75.0","61.028470187235314","44.646352370267216","78.63563032956903","44.128911723493694","0","0.0"
"18","27","66.66666666666666","60.6041852430388","45.71098302793892","77.29891680110624","44.16627744044839","0","0.0"
"19","30","63.33333333333333","68.84596381534318","47.34491077543051","77.32196358607975","48.94441849602989","0","0.0"
"19","33","57.57575757575758","68.0798131637161","46.781997028969975","79.59207190596912","44.69873890705278","0","0.0"
"19","36","52.77777777777778","68.0798131637161","46.781997028969975","79.59207190596912","44.69873890705278","0","0.0"
"22","39","56.41025641025641","79.57105720809189","53.389798168396766","94.46877160636092","59.574964969640355","0","0.0"
"22","42","52.38095238095239","75.74886510307121","54.72093341132114","91.58792348467388","56.89397477814106","0","0.0"
"21","45","46.666666666666664","65.21168176597725","50.00523850460468","90.9656602903895","53.63848668846334","0","0.0"
"22","48","45.83333333333333","74.10106078491263","55.76800987475464","88.85687946531459","56.52498832321346","0","0.0"
"21","51","41.17647058823529","64.59404535524796","53.59364885089411","82.13874164554045","52.624941616067254","0","0.0"
"22","54","40.74074074074074","62.019387384197714","50.438126322202024","90.64300530076055","55.53012610929472","0","0.0"
"22","57","38.59649122807017","56.30742955730857","53.63978932191548","91.88753168932934","55.06772536198038","0","0.0"
"26","60","43.333333333333336","82.0936227390031","66.17223509298519","92.7402627333487","67.31433909388136","0","0.0"
"26","63","41.269841269841265","82.0936227390031","66.17223509298519","92.7402627333487","67.31433909388136","0","0.0"
"24","66","36.36363636363637","72.35814060460605","60.470452405583764","82.01198432818622","57.664642690331625","0","0.0"
"24","69","34.78260869565217","73.25198303150432","62.102090475566015","80.43327955750172","57.23493694535264","0","0.0"
"25","72","34.72222222222222","70.29163785741908","56.57265805886692","94.39963125144043","58.1317141522653","0","0.0"
"26","75","34.66666666666667","73.03548743070363","60.3141992616137","90.88499654298225","66.68846333489023","0","0.0"
"27","78","34.61538461538461","81.33400178042965","62.29338262384554","91.05784743028347","68.0803362914526","0","0.0"
"27","81","33.33333333333333","81.33400178042965","62.29338262384554","91.05784743028347","68.0803362914526","0","0.0"
"27","84","32.142857142857146","76.77634858113397","63.58045892075703","87.79672735653376","67.94955628211116","0","0.0"
"27","87","31.03448275862069","79.02727888101376","63.69688555289814","86.95551970500115","65.53946753853339","0","0.0"
"28","90","31.11111111111111","87.45827344758361","68.213170363802","80.92878543443189","69.94395142456796","0","0.0"
"27","93","29.03225806451613","79.73313870011224","55.11642316293276","81.56257202120304","66.13264829518917","0","0.0"
"27","96","28.125","79.73313870011224","55.11642316293276","81.56257202120304","66.13264829518917","0","0.0"
"27","99","27.27272727272727","79.73313870011224","55.11642316293276","81.56257202120304","66.13264829518917","0","0.0"
"3","3","100.0","15.438705485028706","7.822425293236011","9.52689099798677","9.270206910610538","0","0.0"
"6","6","100.0","23.89856113153747","26.20336179038788","26.078515962036235","19.70237488533279","0","0.0"
"9","9","100.0","34.286914229955684","36.847277737792886","43.457003163646824","24.966873917031904","0","0.0"
"12","12","100.0","46.002837480089234","45.77515158502473","53.45125107851596","29.3548058301906","0","0.0"
"15","15","100.0","54.459280349858375","59.74671840947937","59.232096635030196","42.61543165834268","0","0.0"
"18","18","100.0","68.79217652274268","70.09076632568197","74.49669255104976","53.088370196717975","0","0.0"
"20","21","95.23809523809523","70.33509985157905","69.29525975690429","78.37215990796665","54.489858322291305","0","0.0"
"21","24","87.5","67.2521784311117","68.06534190440266","80.77365545010066","54.16879013352359","0","0.0"
"24","27","88.88888888888889","75.25221464833425","78.77630561242364","87.33822260569455","62.96503924166752","0","0.0"
"25","30","83.33333333333334","83.13628610491432","78.97017326081578","94.05378199597354","67.22046682295382","0","0.0"
"27","33","81.81818181818183","90.94924643800134","86.46564277982925","92.42162784009203","73.1169095912751","0","0.0"
"26","36","72.22222222222221","84.34489661027692","81.2205826551137","85.12366983031349","69.94190194679442","0","0.0"
"28","39","71.7948717948718","84.33605125015585","87.23820312001548","92.50790911705494","74.345122821323","0","0.0"
"28","42","66.66666666666666","82.33323884352836","87.34800921878725","86.7270635605407","73.82020181429009","0","0.0"
"28","45","62.22222222222222","79.31529947812376","85.95276658760478","86.60483175150992","74.14636632351443","0","0.0"
"31","48","64.58333333333334","90.58477581191003","93.93648707791532","92.4072476272649","82.89674854754867","0","0.0"
"29","51","56.86274509803921","79.7387623878572","87.5206096309239","84.64193270060397","76.2103761084497","0","0.0"
"31","54","57.407407407407405","86.86707791787187","96.25774994879073","88.94161633592176","83.0037712771379","0","0.0"
"31","57","54.385964912280706","87.71470022238768","93.66639317747061","85.20276100086281","83.82937519111202","0","0.0"
"32","60","53.333333333333336","90.87604585936157","93.38600145736535","95.36238136324417","81.71949852206707","0","0.0"
"33","63","52.38095238095239","91.67080494866558","95.78102805820059","95.82254817371297","89.28753440016308","0","0.0"
"33","66","50.0","91.67080494866558","95.78102805820059","95.82254817371297","89.28753440016308","0","0.0"
"32","69","46.3768115942029","84.55432966448225","92.25839020453485","90.50186942766753","84.17592498216287","0","0.0"
"31","72","43.05555555555556","83.2456342575922","81.46694679721018","92.01179177451826","77.2194475588625","0","0.0"
"31","75","41.333333333333336","83.51949217882114","81.31516589003944","92.42162784009203","76.07787177657731","0","0.0"
"31","78","39.743589743589745","83.51949217882114","81.31516589003944","92.42162784009203","76.07787177657731","0","0.0"
"31","81","38.2716049382716","83.51949217882114","81.31516589003944","92.42162784009203","76.07787177657731","0","0.0"
"31","84","36.904761904761905","84.93126737294894","79.8562334829129","89.57434570031636","75.8383447151157","0","0.0"
"31","87","35.63218390804598","85.68966994270018","78.13582600266625","89.969801553063","75.0331260829681","0","0.0"
"31","90","34.44444444444444","85.68966994270018","78.13582600266625","89.969801553063","75.0331260829681","0","0.0"
"31","93","33.33333333333333","87.61900317666831","83.34260510212191","80.89588725913144","79.17643461420855","0","0.0"
"32","96","33.33333333333333","88.80365459634861","78.8821940624115","93.7517975266034","75.30832738762614","0","0.0"
"32","99","32.323232323232325","89.15893161979437","73.36513717927049","94.1544434857636","76.7811639995923","0","0.0"
"3","3","100.0","14.539449057819025","14.031536961898006","10.995296809457226","14.47107438016529","0","0.0"
"6","6","100.0","24.771015832320852","34.70471125562299","23.636710308885217","34.86776859504132","0","0.0"
"9","9","100.0","32.61848100895234","41.81024090160716","29.108936062031272","47.743801652892564","0","0.0"
"12","12","100.0","43.341579551609264","59.08254858331669","39.15723910003813","61.62809917355372","0","0.0"
"15","15","100.0","45.614848629963674","80.54380248410408","45.06800559298335","79.2396694214876","0","0.0"
"16","18","88.88888888888889","49.421161482980935","85.65612449453374","43.80322867675098","75.83471074380165","0","0.0"
"18","21","85.71428571428571","52.22836099615432","91.4053856699021","49.644082877844156","78.75206611570248","0","0.0"
"19","24","79.16666666666666","53.035922283400836","87.97475940838919","52.88547095462056","77.58677685950414","0","0.0"
"20","27","74.07407407407408","58.86461494064187","86.70308549699304","62.48252192703699","76.46280991735537","0","0.0"
"22","30","73.33333333333333","61.236587696753865","93.52080075501334","63.56934028219143","90.19834710743801","0","0.0"
"21","33","63.63636363636363","57.40471017296147","82.83694880926959","61.694419727977625","84.50413223140497","0","0.0"
"22","36","61.111111111111114","59.75336627638285","84.56989728787639","66.2005847209864","85.0","0","0.0"
"22","39","56.41025641025641","59.75336627638285","84.56989728787639","66.2005847209864","85.0","0","0.0"
"23","42","54.761904761904766","63.1701969263842","87.55784876311456","69.95042582941402","84.37190082644628","0","0.0"
"23","45","51.11111111111111","63.1701969263842","87.55784876311456","69.95042582941402","84.37190082644628","0","0.0"
"23","48","47.91666666666667","60.35133908686551","90.25963916424983","68.37422143129528","82.54545454545455","0","0.0"
"24","51","47.05882352941176","61.89128375425293","93.38633122765442","68.53311300368628","87.34710743801652","0","0.0"
"24","54","44.44444444444444","61.397608526994","92.90769686490358","64.68793695182407","82.51239669421487","0","0.0"
"25","57","43.859649122807014","64.38710662297495","93.95383121043241","62.93377399262743","87.82644628099173","0","0.0"
"25","60","41.66666666666667","64.38710662297495","93.95383121043241","62.93377399262743","87.82644628099173","0","0.0"
"25","63","39.682539682539684","64.38710662297495","93.95383121043241","62.93377399262743","87.82644628099173","0","0.0"
"26","66","39.39393939393939","69.23284030288646","91.88608667497917","67.71323249014873","93.40495867768594","0","0.0"
"26","69","37.68115942028986","69.23284030288646","91.88608667497917","67.71323249014873","93.40495867768594","0","0.0"
"25","72","34.72222222222222","63.577349597134244","84.21719033086944","62.27914071437651","88.08264462809917","0","0.0"
"26","75","34.66666666666667","64.06015069040295","81.33642870428415","70.85928562349054","93.75206611570248","0","0.0"
"26","78","33.33333333333333","64.06015069040295","81.33642870428415","70.85928562349054","93.75206611570248","0","0.0"
"26","81","32.098765432098766","64.06015069040295","81.33642870428415","70.85928562349054","93.75206611570248","0","0.0"
"26","84","30.952380952380953","64.06015069040295","81.33642870428415","70.85928562349054","93.75206611570248","0","0.0"
"26","87","29.88505747126437","67.19984776212414","80.17855789698477","69.13690097877209","93.76859504132231","0","0.0"
"26","90","28.888888888888886","67.96380795442902","90.97607517067021","61.23681199949155","87.74380165289256","0","0.0"
"26","93","27.956989247311824","67.96380795442902","90.97607517067021","61.23681199949155","87.74380165289256","0","0.0"
"27","96","28.125","70.40332581205733","92.99284252874355","65.78111096987416","91.16528925619835","0","0.0"
"27","99","27.27272727272727","72.92947078517521","90.44921915364108","65.1519003432058","91.19834710743801","0","0.0"
"3","3","100.0","5.660122007675881","11.801855967415896","4.410762942779291","6.927481883139917","0","0.0"
"6","6","100.0","13.473952033212372","20.698257078785666","11.977747502270663","17.77732731971824","0","0.0"
"9","9","100.0","20.78470573301674","25.449965751187825","17.240009082652136","26.944711903917295","0","0.0"
"12","12","100.0","30.35939623374102","31.558312580283737","26.725703905540417","37.5513099883444","0","0.0"
"15","15","100.0","40.83033727580903","43.8931604535916","31.601952770208904","47.97547255865808","0","0.0"
"18","18","100.0","50.309032600092586","51.612457523936484","40.41212534059945","55.29316373587392","0","0.0"
"21","21","100.0","56.35252863521646","62.936337403554845","48.7113987284287","59.07870065372725","0","0.0"
"24","24","100.0","59.50683586458193","74.25887747633985","54.654859218891914","65.93016773931993","0","0.0"
"25","27","92.5925925925926","60.50150829562594","75.7306552827746","57.9700272479564","63.52810013682664","0","0.0"
"25","30","83.33333333333334","57.392188596687724","80.62136891413681","51.561080835604","64.8558252673187","0","0.0"
"26","33","78.78787878787878","57.6034526529576","84.00773068542843","56.613306085376934","66.89808949475497","0","0.0"
"27","36","75.0","62.82485290384242","81.34344105938527","53.81471389645777","73.43536208381897","0","0.0"
"27","39","69.23076923076923","59.11767505936114","78.97106184715818","58.935059037238865","73.0248821770638","0","0.0"
"27","42","64.28571428571429","59.11767505936114","78.97106184715818","58.935059037238865","73.0248821770638","0","0.0"
"27","45","60.0","59.11767505936114","78.97106184715818","58.935059037238865","73.0248821770638","0","0.0"
"27","48","56.25","59.62079805265594","82.5716252359316","51.78247048138056","70.7647088633254","0","0.0"
"28","51","54.90196078431373","60.20932268566224","82.8394191267474","55.75045413260672","74.46916333046167","0","0.0"
"29","54","53.70370370370371","61.353704657796094","81.87668417905847","51.68596730245232","80.00810824507171","0","0.0"
"30","57","52.63157894736842","62.91076788674342","83.98051585912602","57.58969118982743","77.55536411088025","0","0.0"
"31","60","51.66666666666667","63.51039939966847","87.14673062011285","58.61716621253406","83.58587138296255","0","0.0"
"31","63","49.2063492063492","62.809125935217956","84.71841447259342","56.36920980926431","85.75482693964425","0","0.0"
"31","66","46.96969696969697","62.809125935217956","84.71841447259342","56.36920980926431","85.75482693964425","0","0.0"
"30","69","43.47826086956522","58.94514508011888","84.59054665793559","50.153269754768395","86.49977195560736","0","0.0"
"31","72","43.05555555555556","63.24560764900019","78.63343052515404","54.7286557674841","88.63832159327015","0","0.0"
"33","75","44.0","67.06884772187625","83.43663802271307","58.492279745685735","90.59443571681955","0","0.0"
"32","78","41.02564102564102","62.59291511730358","79.24748074446367","60.632379654859214","85.1771144782851","0","0.0"
"33","81","40.74074074074074","63.120771918820836","81.35918378967713","62.99954586739328","89.53529620432778","0","0.0"
"33","84","39.285714285714285","60.76826008392694","81.38840832622957","64.67415985467757","88.95758374296862","0","0.0"
"32","87","36.7816091954023","56.80249727461434","80.50153994047908","57.65781108083561","87.45249075153296","0","0.0"
"36","90","40.0","65.77461620596449","90.45672340190353","63.94187102633969","96.11817767192014","0","0.0"
"34","93","36.55913978494624","63.10014485611457","81.38514254707327","60.887829246139866","87.9947296407034","0","0.0"
"35","96","36.45833333333333","64.66509490315548","88.63282761207903","58.86126248864668","91.4153955303299","0","0.0"
"35","99","35.35353535353536","64.66509490315548","88.63282761207903","58.86126248864668","91.4153955303299","0","0.0"
"3","3","100.0","7.890657781210806","11.901384571912969","3.4444361962734766","6.424465121792212","0","0.0"
"6","6","100.0","12.60905126193542","22.51050202505416","10.006681018484151","16.17376874296213","0","0.0"
"9","9","100.0","18.965264183642986","36.3480267495526","16.62460099472942","25.324482901677236","0","0.0"
"12","12","100.0","26.458712618087905","45.935009889799375","20.11728899116621","35.31677828483376","0","0.0"
"15","15","100.0","38.93739448856922","59.38626730714891","28.598470789102514","49.83701772061874","0","0.0"
"18","18","100.0","48.643726642150696","70.86757087689554","35.95130279860441","61.856219996444025","0","0.0"
"20","21","95.23809523809523","53.78655451253647","77.08458133182631","40.74678939945067","64.69507497184853","0","0.0"
"22","24","91.66666666666666","62.66036442417883","79.98719035509089","47.42409620666617","70.04089373555385","0","0.0"
"22","27","81.48148148148148","56.98984269911263","77.39738155787887","45.04862296785688","68.66591596041012","0","0.0"
"23","30","76.66666666666667","58.953556839615715","77.23142130545352","45.12285650656967","69.80975523024952","0","0.0"
"24","33","72.72727272727273","56.507677404538235","83.85005180371104","49.82926286096058","71.91370829135305","0","0.0"
"25","36","69.44444444444444","60.82713479159029","85.72412169162664","46.27718803355356","71.26177917382802","0","0.0"
"27","39","69.23076923076923","63.91847222038356","91.36695865121975","52.89139633286318","75.70082380133942","0","0.0"
"27","42","64.28571428571429","58.81616534407447","84.87802580766694","51.56261598990424","77.73958395069045","0","0.0"
"27","45","60.0","59.85923559216771","86.10464349627955","50.18558384678198","73.51389794345997","0","0.0"
"27","48","56.25","61.23182670828511","87.05189789959499","47.19397223665652","73.50797131511882","0","0.0"
"28","51","54.90196078431373","65.90826023917748","87.93246679853067","50.5344814787321","75.07260119717893","0","0.0"
"28","54","51.85185185185185","64.11514869305405","84.89347273241027","48.403978917675005","70.98915427013573","0","0.0"
"30","57","52.63157894736842","64.58965874300884","93.78769897334463","54.38720213792592","78.70562437029574","0","0.0"
"30","60","50.0","64.58965874300884","93.78769897334463","54.38720213792592","78.70562437029574","0","0.0"
"29","63","46.03174603174603","61.99320697766913","89.92634454177264","53.99005270581249","69.4185977597345","0","0.0"
"29","66","43.93939393939394","61.99320697766913","89.92634454177264","53.99005270581249","69.4185977597345","0","0.0"
"29","69","42.028985507246375","59.68943881301115","89.19562965056042","54.48370573825254","70.08830676228294","0","0.0"
"31","72","43.05555555555556","61.67680938613572","96.92738061599321","57.7759631801648","78.9071297338944","0","0.0"
"32","75","42.66666666666667","66.52108271635707","96.06423660167655","64.1340657709153","80.33544716410834","0","0.0"
"31","78","39.743589743589745","59.23064215990712","95.12235094659508","58.536856951970904","77.2476737983761","0","0.0"
"32","81","39.50617283950617","67.34761890235303","92.63294716021475","60.348155296562986","76.56018491080424","0","0.0"
"32","84","38.095238095238095","64.28212511892968","92.60770462465857","57.71657634919457","76.98690215136608","0","0.0"
"33","87","37.93103448275862","65.41815190883237","91.70961665253839","59.12701358473759","83.5239732116399","0","0.0"
"33","90","36.666666666666664","65.41815190883237","91.70961665253839","59.12701358473759","83.5239732116399","0","0.0"
"32","93","34.40860215053764","65.5687817973248","82.01177357068852","56.925989161903345","82.88982397913827","0","0.0"
"34","96","35.41666666666667","74.91554768670595","86.79052463030989","60.50404572785985","84.53150002963315","0","0.0"
"34","99","34.34343434343434","74.91554768670595","86.79052463030989","60.50404572785985","84.53150002963315","0","0.0"
"3","3","100.0","12.895727298183196","20.676509221211994","14.722426021032037","15.170494084899094","0","0.0"
"6","6","100.0","20.382014791388713","37.28696499658338","20.909757887013942","24.79471120389701","0","0.0"
"9","9","100.0","29.512430476629714","54.18760453668609","27.586206896551722","33.103688239387616","0","0.0"
"12","12","100.0","45.04942816513207","78.59033710047063","41.68500855955001","45.15657620041754","0","0.0"
"13","15","86.66666666666667","43.57022066292215","78.63338835344528","46.392761066275376","47.25121781489214","0","0.0"
"14","18","77.77777777777779","48.06926806235004","81.8708425771396","49.65761799951088","50.90466249130132","0","0.0"
"14","21","66.66666666666666","50.90229392806356","75.56355922112039","46.325507459036444","45.48364648573417","0","0.0"
"18","24","75.0","67.42517830376703","90.82238884990868","63.750305698214724","59.22755741127349","0","0.0"
"18","27","66.66666666666666","59.541859520240706","82.77400290550159","59.59892394228417","59.972164231036885","0","0.0"
"18","30","60.0","57.3053757419029","88.14112017528272","56.16898997309856","52.01113430758525","0","0.0"
"19","33","57.57575757575758","57.81207963411353","90.59247683934188","60.736121301051604","54.13361169102296","0","0.0"
"19","36","52.77777777777778","57.02268397270127","91.01144796935483","57.02494497432134","54.954766875434935","0","0.0"
"20","39","51.28205128205128","60.13970559975402","88.602776164628","61.15798483736855","58.7473903966597","0","0.0"
"20","42","47.61904761904761","64.97600654466791","87.40173780504561","58.98752751283932","53.103688239387616","0","0.0"
"19","45","42.22222222222222","53.86228744928157","91.82868898858867","60.259232086084616","45.546276965901185","0","0.0"
"20","48","41.66666666666667","62.3470897640735","83.01508992215967","65.99413059427734","47.82881002087683","0","0.0"
"19","51","37.254901960784316","52.45788791707159","80.34389707269798","64.58180484225971","47.81489213639527","0","0.0"
"20","54","37.03703703703704","53.53876013682309","82.28944731351021","68.56199559794571","52.90187891440501","0","0.0"
"20","57","35.08771929824561","53.53876013682309","82.28944731351021","68.56199559794571","52.90187891440501","0","0.0"
"21","60","35.0","62.08807574684434","83.89974737158362","70.12105649303008","52.86708420320111","0","0.0"
"21","63","33.33333333333333","62.08807574684434","83.89974737158362","70.12105649303008","52.86708420320111","0","0.0"
"21","66","31.818181818181817","50.80950459279757","83.26515358305502","68.02396674003424","65.63674321503132","0","0.0"
"18","69","26.08695652173913","32.95194994866389","80.16619615616429","54.622157006603075","54.41196938065415","0","0.0"
"18","72","25.0","32.95194994866389","80.16619615616429","54.622157006603075","54.41196938065415","0","0.0"
"21","75","28.000000000000004","44.43524786831601","84.63583219903968","68.94106138420152","58.38552540013918","0","0.0"
"21","78","26.923076923076923","44.43524786831601","84.63583219903968","68.94106138420152","58.38552540013918","0","0.0"
"21","81","25.925925925925924","44.43524786831601","84.63583219903968","68.94106138420152","58.38552540013918","0","0.0"
"20","84","23.809523809523807","42.00776355740036","86.10452111434962","63.786989483981415","50.11830201809325","0","0.0"
"20","87","22.988505747126435","42.00776355740036","86.10452111434962","63.786989483981415","50.11830201809325","0","0.0"
"20","90","22.22222222222222","48.27625965640493","88.96037635954941","61.95280019564686","44.29366736256089","0","0.0"
"20","93","21.50537634408602","48.27625965640493","88.96037635954941","61.95280019564686","44.29366736256089","0","0.0"
"21","96","21.875","58.96878929134204","83.31846385801514","65.56615309366593","42.30340988169799","0","0.0"
"21","99","21.21212121212121","58.96878929134204","83.31846385801514","65.56615309366593","42.30340988169799","0","0.0"
"3","3","100.0","9.050958878011393","6.837969622626616","5.901161160038145","12.09924728185113","0","0.0"
"6","6","100.0","13.69942373518938","12.706450319028464","16.362820440904247","28.192082520211876","0","0.0"
"9","9","100.0","20.39871478901476","22.511118878978593","28.46805407527907","42.39615277390577","0","0.0"
"12","12","100.0","27.942014841844298","29.700817183238804","37.263701127503225","57.22748815165877","0","0.0"
"15","15","100.0","36.778447880767565","34.0672625730721","46.60346665170808","70.29551156955674","0","0.0"
"17","18","94.44444444444444","41.72386626690533","36.81037579475218","48.174117911033825","80.8265960412601","0","0.0"
"18","21","85.71428571428571","46.54972562174341","37.79355692978796","51.22566892915241","82.75020908837469","0","0.0"
"19","24","79.16666666666666","49.72474692123344","37.60065787036217","58.231895439501876","87.92863116810705","0","0.0"
"20","27","74.07407407407408","52.17376301358745","48.17966110977769","51.663207494250294","85.85168664622248","0","0.0"
"21","30","70.0","53.782561003051676","52.6218969025002","50.69276939473831","86.25592417061611","0","0.0"
"22","33","66.66666666666666","54.727223154015846","54.57247286123671","51.85953890166601","84.96654586005018","0","0.0"
"23","36","63.888888888888886","56.40270203410738","59.37312235518878","54.28843888483761","80.65235572902147","0","0.0"
"23","39","58.97435897435898","57.177940289498096","54.384486888501925","55.67958714309755","82.1856704767215","0","0.0"
"25","42","59.523809523809526","61.0105848623686","63.4389029480131","58.83771806809895","78.0735991078896","0","0.0"
"26","45","57.77777777777777","58.67626767809071","66.62983194021821","60.82347001738936","77.80875383328687","0","0.0"
"28","48","58.333333333333336","66.50573178632371","72.31467595374289","70.09592191619454","81.72567605241149","0","0.0"
"28","51","54.90196078431373","66.50573178632371","72.31467595374289","70.09592191619454","81.72567605241149","0","0.0"
"28","54","51.85185185185185","67.35669076153756","71.0685238671308","74.07864475234194","78.50571508224142","0","0.0"
"29","57","50.877192982456144","61.59793075393634","73.06476736937229","72.29483367925057","86.8344020072484","0","0.0"
"30","60","50.0","67.7325240904158","72.12322665760296","77.76406574297414","82.4923334262615","0","0.0"
"30","63","47.61904761904761","69.00986167603294","71.42661539874129","72.49677455544959","81.74658488988013","0","0.0"
"28","66","42.42424242424242","59.955938122855166","70.16306615269873","69.18718797329892","72.6442709785336","0","0.0"
"29","69","42.028985507246375","63.366967006081474","74.94076106129116","71.72266786335334","74.55394480066909","0","0.0"
"29","72","40.27777777777778","60.60335513746615","68.84507024103121","74.16839625287486","78.21299135768052","0","0.0"
"28","75","37.333333333333336","55.05192798658217","66.83408747871667","73.38868009199528","71.91246166713131","0","0.0"
"28","78","35.8974358974359","55.05192798658217","66.83408747871667","73.38868009199528","71.91246166713131","0","0.0"
"29","81","35.80246913580247","52.51990098956969","70.09098070042897","74.67324844337242","78.51268469473098","0","0.0"
"29","84","34.523809523809526","52.51990098956969","70.09098070042897","74.67324844337242","78.51268469473098","0","0.0"
"28","87","32.18390804597701","51.645467619186014","75.58050938238473","72.17142536601784","67.61221076108168","0","0.0"
"31","90","34.44444444444444","63.024765729910314","76.74144760474942","73.24283390362932","78.77056035684416","0","0.0"
"31","93","33.33333333333333","62.57083022082942","83.00998242564728","73.40550849834521","71.82185670476721","0","0.0"
"32","96","33.33333333333333","64.6961135052618","80.16111702650328","74.99859763280418","77.9202676331196","0","0.0"
"32","99","32.323232323232325","64.6961135052618","80.16111702650328","74.99859763280418","77.9202676331196","0","0.0"
"3","3","100.0","17.63975479655822","12.342302179209739","12.983777872288718","10.576003824091778","0","0.0"
"6","6","100.0","33.481363025712504","16.57719492147229","24.242056017984083","21.892925430210326","0","0.0"
"7","9","77.77777777777779","36.82148555539948","22.362363663945363","25.250622759584424","21.641969407265773","0","0.0"
"8","12","66.66666666666666","38.906957395541816","20.25134130220088","22.92970411325111","25.722992351816444","0","0.0"
"11","15","73.33333333333333","50.76743130665917","26.1697114923206","30.706604289446503","34.147944550669216","0","0.0"
"12","18","66.66666666666666","50.9082576076817","26.257790078852782","39.92952184215323","34.249521988527725","0","0.0"
