"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"12","33","36.36363636363637","42.26367273384536","47.27072614525545","57.24915798543119","26.543525250540377","0","0.0"
"12","36","33.33333333333333","42.26367273384536","47.27072614525545","57.24915798543119","26.543525250540377","0","0.0"
"12","39","30.76923076923077","42.26367273384536","47.27072614525545","57.24915798543119","26.543525250540377","0","0.0"
"15","42","35.714285714285715","56.110477146240854","57.677939084719696","67.2201770188768","33.76301827471016","0","0.0"
"16","45","35.55555555555556","51.77031317864591","60.45440594565874","70.28276024124696","32.86303792493614","0","0.0"
"16","48","33.33333333333333","51.77031317864591","60.45440594565874","70.28276024124696","32.86303792493614","0","0.0"
"18","51","35.294117647058826","59.85370248972842","68.72456775496599","74.07378397430875","39.73275692670466","0","0.0"
"16","54","29.629629629629626","59.595058311279445","54.696199147885714","65.70063444818673","33.0752603654942","0","0.0"
"17","57","29.82456140350877","64.60196448178093","58.80034058169505","67.43949244145061","33.70013755158185","0","0.0"
"17","60","28.333333333333332","60.09744174941931","55.96001465293339","67.314169342837","32.22244055806642","0","0.0"
"17","63","26.984126984126984","60.34772298702665","54.09407579262799","67.51781937808413","31.216348988013365","0","0.0"
"17","66","25.757575757575758","60.34772298702665","54.09407579262799","67.51781937808413","31.216348988013365","0","0.0"
"17","69","24.637681159420293","60.423866214528324","51.244839296263166","64.0166053105663","33.0752603654942","0","0.0"
"16","72","22.22222222222222","54.22665727859114","45.471616541973724","59.747787264040106","27.34132442523089","0","0.0"
"16","75","21.333333333333336","54.22665727859114","45.471616541973724","59.747787264040106","27.34132442523089","0","0.0"
"18","78","23.076923076923077","54.22571307559289","55.40821950358238","73.12602804104331","31.648653959520534","0","0.0"
"18","81","22.22222222222222","54.22571307559289","55.40821950358238","73.12602804104331","31.648653959520534","0","0.0"
"18","84","21.428571428571427","54.22571307559289","55.40821950358238","73.12602804104331","31.648653959520534","0","0.0"
"17","87","19.54022988505747","53.68542663138045","49.70215602733894","62.34040886660923","28.331695814501867","0","0.0"
"17","90","18.88888888888889","53.68542663138045","49.70215602733894","62.34040886660923","28.331695814501867","0","0.0"
"17","93","18.27956989247312","56.884925934019094","48.96257891627697","60.44489700007832","25.04224798585184","0","0.0"
"17","96","17.708333333333336","56.884925934019094","48.96257891627697","60.44489700007832","25.04224798585184","0","0.0"
"16","99","16.161616161616163","56.30410620395324","42.37370920527638","55.34581342523693","25.27805069758302","0","0.0"
"3","3","100.0","13.580508971357558","6.75721883214737","10.331241791915948","7.2419192484062185","0","0.0"
"6","6","100.0","26.07099090338035","13.235955967320129","20.60411498613746","16.30690079409462","0","0.0"
"9","9","100.0","36.23202982595357","22.188794507402978","26.91765163675276","28.195951235879658","0","0.0"
"12","12","100.0","50.5391206477593","27.645103087558535","37.90554015273116","36.88066211833128","0","0.0"
"15","15","100.0","60.849918733902584","33.46233638102189","44.71520988374921","46.06308019237222","0","0.0"
"18","18","100.0","71.56939211478203","38.798629553794065","56.408385621868774","53.584610222570184","0","0.0"
"21","21","100.0","79.67736680566851","48.525621532494036","62.53222432997714","64.72430376915334","0","0.0"
"23","24","95.83333333333334","79.8738987117133","48.62502618579413","63.286152050196996","73.8955374119226","0","0.0"
"25","27","92.5925925925926","85.20401677895005","55.49252944634784","66.83690840994213","83.1506542892294","0","0.0"
"24","30","80.0","74.98102556951058","54.18519945128091","62.29874993919938","80.75718599709205","0","0.0"
"24","33","72.72727272727273","67.06878061362383","54.340692386184706","61.05841723819252","74.20310927189352","0","0.0"
"26","36","72.22222222222221","72.38495324576917","56.80215703367324","65.54307116104869","77.608768594117","0","0.0"
"27","39","69.23076923076923","74.18915933708585","63.57951358620364","62.61004912690306","82.926965663796","0","0.0"
"28","42","66.66666666666666","73.71273144177287","63.48362289753414","71.06376769298117","86.38854714237782","0","0.0"
"28","45","62.22222222222222","75.32756346098549","63.42854825957387","68.85548908020817","83.12269321105022","0","0.0"
"29","48","60.416666666666664","73.12992332478917","63.933613098978924","72.19709129821489","90.58830108488984","0","0.0"
"31","51","60.78431372549019","79.97077629177306","71.39193545117278","77.29461549686269","93.39559333407897","0","0.0"
"31","54","57.407407407407405","78.94769968197004","73.84698035558618","78.82192713653387","91.49983223353092","0","0.0"
"32","57","56.14035087719298","79.33508659127905","75.1033578635095","83.03419427014933","94.55877418633263","0","0.0"
"31","60","51.66666666666667","70.20045637361919","76.27181867942507","78.45712340094363","91.53338552734593","0","0.0"
"30","63","47.61904761904761","69.05205596438854","73.03363269608937","72.96561116785836","88.1165417738508","0","0.0"
"31","66","46.96969696969697","72.28492868699409","77.01150823416519","75.97159394912204","86.72408008052791","0","0.0"
"30","69","43.47826086956522","69.19829791645327","68.73375636061387","74.16216742059439","84.11810759422883","0","0.0"
"31","72","43.05555555555556","68.2890061841217","70.2340841053919","77.81020477649692","89.05044178503523","0","0.0"
"31","75","41.333333333333336","68.2890061841217","70.2340841053919","77.81020477649692","89.05044178503523","0","0.0"
"32","78","41.02564102564102","73.18551994875978","73.15148566370007","77.49404153898536","87.9543675204116","0","0.0"
"32","81","39.50617283950617","70.83756529980835","74.42178387765998","74.5172430565689","85.09674533049994","0","0.0"
"32","84","38.095238095238095","70.83756529980835","74.42178387765998","74.5172430565689","85.09674533049994","0","0.0"
"33","87","37.93103448275862","73.52169132211364","75.94366844392185","75.92295345104334","83.77698244044291","0","0.0"
"33","90","36.666666666666664","73.52169132211364","75.94366844392185","75.92295345104334","83.77698244044291","0","0.0"
"34","93","36.55913978494624","75.66743716223971","74.63890634608497","77.02709275742984","86.74644894307124","0","0.0"
"34","96","35.41666666666667","75.46208137469903","74.4740203134186","77.42108079186731","88.40733698691422","0","0.0"
"34","99","34.34343434343434","75.46208137469903","74.4740203134186","77.42108079186731","88.40733698691422","0","0.0"
"3","3","100.0","10.6513911557552","15.915785458475492","15.990488928518353","5.383975117185789","0","0.0"
"6","6","100.0","29.370441043000227","26.863487488845095","48.060633080695496","14.19371796556709","0","0.0"
"9","9","100.0","46.280044431112124","39.97318113213767","80.60633080695497","19.012572830420115","0","0.0"
"10","12","83.33333333333334","54.8345669452077","49.192843906654325","80.68063605290533","19.54264686555395","0","0.0"
"11","15","73.33333333333333","66.3096012796467","47.62009036945993","71.94233912914252","22.495290664563893","0","0.0"
"12","18","66.66666666666666","74.99877804857712","52.807151384150266","66.93416555208798","25.85972751566128","0","0.0"
"15","21","71.42857142857143","86.55872602699027","67.04987744318944","78.49606182196463","31.922723091076357","0","0.0"
"16","24","66.66666666666666","96.36203497560409","69.71257425812513","75.95482241046217","34.283961974854336","0","0.0"
"17","27","62.96296296296296","96.63671048760175","73.85866762734253","86.01575271214148","38.41941560432821","0","0.0"
"17","30","56.666666666666664","91.46637045925247","72.4708677398923","80.4725813642443","42.734481096946595","0","0.0"
"18","33","54.54545454545454","93.06880401145088","73.55692593142","88.0219943528013","45.46808603846323","0","0.0"
"16","36","44.44444444444444","79.31739397534821","78.2745978935769","73.57705454005053","39.47956367459587","0","0.0"
"16","39","41.02564102564102","79.31739397534821","78.2745978935769","73.57705454005053","39.47956367459587","0","0.0"
"16","42","38.095238095238095","79.31739397534821","78.2745978935769","73.57705454005053","39.47956367459587","0","0.0"
"17","45","37.77777777777778","78.1889817358994","82.48285264221181","79.0013374944271","46.699084417575676","0","0.0"
"17","48","35.41666666666667","78.1889817358994","82.48285264221181","79.0013374944271","46.699084417575676","0","0.0"
"18","51","35.294117647058826","80.98509410942742","85.75939307889551","88.55699212364392","46.405572348534626","0","0.0"
"18","54","33.33333333333333","80.01635018923476","83.34122123564578","88.40838163174321","47.527051298900425","0","0.0"
"18","57","31.57894736842105","83.99099877038142","82.6072931309321","82.70173874275524","48.21045253427958","0","0.0"
"18","60","30.0","83.99099877038142","82.6072931309321","82.70173874275524","48.21045253427958","0","0.0"
"19","63","30.158730158730158","89.32570324502377","86.38112460295596","81.26021697131817","49.502781793490165","0","0.0"
"19","66","28.78787878787879","89.32570324502377","86.38112460295596","81.26021697131817","49.502781793490165","0","0.0"
"19","69","27.536231884057973","81.88924232303029","84.00816103564625","86.07519690890176","49.43707013624217","0","0.0"
"19","72","26.38888888888889","81.88924232303029","84.00816103564625","86.07519690890176","49.43707013624217","0","0.0"
"18","75","24.0","75.99406946242763","82.91456813146189","74.42413434388467","46.88745783501993","0","0.0"
"17","78","21.794871794871796","71.46451117630315","79.11342332605763","68.13791053648389","43.891006264511326","0","0.0"
"17","81","20.98765432098765","71.46451117630315","79.11342332605763","68.13791053648389","43.891006264511326","0","0.0"
"17","84","20.238095238095237","71.46451117630315","79.11342332605763","68.13791053648389","43.891006264511326","0","0.0"
"17","87","19.54022988505747","71.46451117630315","79.11342332605763","68.13791053648389","43.891006264511326","0","0.0"
"17","90","18.88888888888889","71.46451117630315","79.11342332605763","68.13791053648389","43.891006264511326","0","0.0"
"19","93","20.43010752688172","86.00669150183101","86.516749430776","78.30286818249368","45.36294738686643","0","0.0"
"20","96","20.833333333333336","86.4683495413609","91.2600865079197","79.8781393966414","46.103298725193845","0","0.0"
"20","99","20.2020202020202","86.90547271310594","85.77540434329093","79.8781393966414","51.01414991019407","0","0.0"
"3","3","100.0","8.552273791797605","8.638618169161155","6.811169392162912","12.641070389761488","0","0.0"
"6","6","100.0","15.817258372619145","20.929891732463773","22.277074976858994","18.760907504363004","0","0.0"
"9","9","100.0","24.500199616275694","37.813833879861505","40.990435050910214","28.400232693426407","0","0.0"
"12","12","100.0","34.50118459947335","46.86532507739938","50.13113236655353","36.439790575916234","0","0.0"
"15","15","100.0","44.33299347920166","60.47456354076978","59.43381672323357","41.71611401977894","0","0.0"
"17","18","94.44444444444444","56.39599887250859","71.31688863648854","62.90496760259179","48.702734147760324","0","0.0"
"17","21","80.95238095238095","52.42143449180631","63.75178613955704","61.87904967602592","54.14194299011052","0","0.0"
"17","24","70.83333333333334","53.72968079209415","65.8120294209244","61.192533168775064","49.91273996509599","0","0.0"
"20","27","74.07407407407408","64.399092138891","74.89466356458497","67.3943227398951","50.482838859802214","0","0.0"
"20","30","66.66666666666666","63.786778381924094","74.02094363126753","66.41468682505399","53.97324025596277","0","0.0"
"19","33","57.57575757575758","57.11377918143705","63.42787660065583","65.6278926257328","52.0826061663758","0","0.0"
"19","36","52.77777777777778","55.92362607942108","61.80409254950813","65.37334156124653","52.35020360674811","0","0.0"
"20","39","51.28205128205128","60.13841109635965","63.2954045835089","67.61801912989817","54.304828388598025","0","0.0"
"20","42","47.61904761904761","61.97231358931021","62.950542253650134","66.47639617402037","54.333915066899365","0","0.0"
"22","45","48.888888888888886","74.29895916615934","71.14938080495357","67.81857451403887","57.120418848167546","0","0.0"
"22","48","45.83333333333333","74.29895916615934","71.14938080495357","67.81857451403887","57.120418848167546","0","0.0"
"22","51","43.13725490196079","71.90901270104398","70.12818986205507","67.67972847886455","55.8347876672484","0","0.0"
"22","54","40.74074074074074","71.90901270104398","70.12818986205507","67.67972847886455","55.8347876672484","0","0.0"
"22","57","38.59649122807017","72.66755454868384","69.43354186894317","66.9777846343721","55.01454333915067","0","0.0"
"23","60","38.333333333333336","71.97528949599248","66.82543462729221","68.10398025300833","60.03490401396161","0","0.0"
"20","63","31.746031746031743","58.524296077566376","51.22453606169968","61.97161369947547","58.423502036067475","0","0.0"
"20","66","30.303030303030305","60.06223207671133","47.05367120376647","61.22338784325826","57.20767888307156","0","0.0"
"22","69","31.88405797101449","63.29942126997865","55.40020975690183","66.72323356988585","63.47876672484002","0","0.0"
"22","72","30.555555555555557","61.81036768165343","54.497636799970685","59.37982104288799","65.2065154159395","0","0.0"
"23","75","30.666666666666664","68.16387605558239","58.61606243244729","60.043196544276455","67.41710296684118","0","0.0"
"21","78","26.923076923076923","53.554531918170944","47.69278857603459","57.71366862079606","62.16404886561955","0","0.0"
"21","81","25.925925925925924","53.554531918170944","47.69278857603459","57.71366862079606","62.16404886561955","0","0.0"
"22","84","26.190476190476193","55.05946050164985","50.22097752212065","59.48009873495834","63.37987201861548","0","0.0"
"21","87","24.137931034482758","56.91259112404396","47.539936248557346","54.39679111385375","57.696335078534034","0","0.0"
"23","90","25.555555555555554","59.86638807709275","53.861038342462486","61.98704103671706","62.83304246655032","0","0.0"
"23","93","24.731182795698924","59.86638807709275","53.861038342462486","61.98704103671706","62.83304246655032","0","0.0"
"23","96","23.958333333333336","59.86638807709275","53.861038342462486","61.98704103671706","62.83304246655032","0","0.0"
"23","99","23.232323232323232","59.86638807709275","53.861038342462486","61.98704103671706","62.83304246655032","0","0.0"
"3","3","100.0","11.255546248924707","10.258943446249754","10.539708048747825","10.537879404345349","0","0.0"
"6","6","100.0","19.93893466745144","18.66354370062519","21.059327708584437","21.067621450077308","0","0.0"
"9","9","100.0","28.01336759179608","29.937391397810938","36.60104459622338","37.14704207014403","0","0.0"
"12","12","100.0","35.33079413229501","36.8368772728087","46.029195125217626","45.26812596631133","0","0.0"
"15","15","100.0","47.4754380404763","43.80837647564624","55.04218561671353","61.079013752136056","0","0.0"
"16","18","88.88888888888889","53.20652419975551","49.543019902190856","54.35248426409536","61.713727723980796","0","0.0"
"18","21","85.71428571428571","61.42923439127088","57.51133045518873","56.54211865541717","63.27610057775246","0","0.0"
"19","24","79.16666666666666","65.5813940326889","58.099260161582144","60.92808356769787","64.0410122874115","0","0.0"
"21","27","77.77777777777779","71.8268098881695","62.843093348619746","69.43216820677648","69.9812840751892","0","0.0"
"21","30","70.0","70.22937700910038","65.05786145495584","68.22016874246685","68.40263650419074","0","0.0"
"21","33","63.63636363636363","69.41571965409517","63.872955591781164","71.80259809829919","66.3927089266824","0","0.0"
"21","36","58.333333333333336","69.01650292026984","66.08172258746396","68.99022365072987","68.4514606558711","0","0.0"
"21","39","53.84615384615385","69.01650292026984","66.08172258746396","68.99022365072987","68.4514606558711","0","0.0"
"19","42","45.23809523809524","63.57076560872912","56.82299410637193","59.27413954734163","61.290585076084305","0","0.0"
"21","45","46.666666666666664","69.1018472404582","61.023234150798054","67.43672157492969","63.92708926682399","0","0.0"
"21","48","43.75","69.83021686965184","64.67477563011663","62.535154680594616","61.19293677272357","0","0.0"
"22","51","43.13725490196079","70.82463666410106","58.38677606004693","67.64430159367886","64.4722922939214","0","0.0"
"23","54","42.592592592592595","71.89568524471409","61.306361177292516","68.50810231686086","64.90357230043128","0","0.0"
"23","57","40.35087719298245","68.69040612124779","63.781595399745626","63.365474755591265","61.73813979982098","0","0.0"
"23","60","38.333333333333336","68.69040612124779","63.781595399745626","63.365474755591265","61.73813979982098","0","0.0"
"23","63","36.507936507936506","68.69040612124779","63.781595399745626","63.365474755591265","61.73813979982098","0","0.0"
"23","66","34.84848484848485","68.64603612985015","63.375132114003186","63.66680058925941","63.861990397916834","0","0.0"
"23","69","33.33333333333333","68.64603612985015","63.375132114003186","63.66680058925941","63.861990397916834","0","0.0"
"22","72","30.555555555555557","64.85104360030788","62.909105565806215","58.530869157626896","63.642281715355196","0","0.0"
"21","75","28.000000000000004","51.83116765518177","62.396682371065694","61.82536493906522","59.67938807063228","0","0.0"
"22","78","28.205128205128204","53.870432833793636","60.938143775863","63.33199410740592","66.84026365041908","0","0.0"
"21","81","25.925925925925924","51.229682618735005","56.10205470863264","58.269720101781175","63.829440963463256","0","0.0"
"21","84","25.0","52.791347851677465","59.53155509377856","51.94187759475023","59.25624542273577","0","0.0"
"21","87","24.137931034482758","52.791347851677465","59.53155509377856","51.94187759475023","59.25624542273577","0","0.0"
"21","90","23.333333333333332","52.791347851677465","59.53155509377856","51.94187759475023","59.25624542273577","0","0.0"
"21","93","22.58064516129032","52.791347851677465","59.53155509377856","51.94187759475023","59.25624542273577","0","0.0"
"21","96","21.875","54.18000407479513","59.292137649356","51.734297576001076","59.89095939458052","0","0.0"
"21","99","21.21212121212121","53.3051681984878","58.77353420633072","55.470737913486005","60.151354870209126","0","0.0"
"3","3","100.0","16.3093350284186","20.75652525968193","7.717906960277561","15.747417657376731","0","0.0"
"6","6","100.0","26.475366601635802","37.51692202583535","22.64391418253912","27.772364061586437","0","0.0"
"9","9","100.0","39.32383679845278","52.030484950467496","40.57919705445019","35.50315078282336","0","0.0"
"11","12","91.66666666666666","49.22360248447205","51.50447880160427","49.55037881469943","42.63626323653609","0","0.0"
"13","15","86.66666666666667","53.6991516684305","64.99117524260176","49.4654110316505","44.85155590203339","0","0.0"
"10","18","55.55555555555556","37.91541704845532","39.285669100064524","42.09445585215606","38.062755798090045","0","0.0"
"10","21","47.61904761904761","33.70714809793175","42.96391654752717","44.36026340012745","37.41310985512896","0","0.0"
"10","24","41.66666666666667","32.1732030011124","40.31490783031162","43.892940593358354","35.509647242252974","0","0.0"
"10","27","37.03703703703704","32.1732030011124","40.31490783031162","43.892940593358354","35.509647242252974","0","0.0"
"10","30","33.33333333333333","32.1732030011124","40.31490783031162","43.892940593358354","35.509647242252974","0","0.0"
"13","33","39.39393939393939","44.32067541934764","54.03819633345564","51.54004106776181","44.85155590203339","0","0.0"
"12","36","33.33333333333333","34.931464005923786","42.61582889459633","52.49592862706224","44.21490287793153","0","0.0"
"11","39","28.205128205128204","30.763177202906437","38.20661319095636","52.163138143453935","37.58851425972845","0","0.0"
"11","42","26.190476190476193","30.763177202906437","38.20661319095636","52.163138143453935","37.58851425972845","0","0.0"
"13","45","28.888888888888886","41.266056255642305","40.62409063879856","55.12284925299158","45.65062041187552","0","0.0"
"13","48","27.083333333333332","41.266056255642305","40.62409063879856","55.12284925299158","45.65062041187552","0","0.0"
"13","51","25.49019607843137","41.436212836889744","42.248288819443566","54.64844579763506","41.93464561813812","0","0.0"
"13","54","24.074074074074073","41.436212836889744","42.248288819443566","54.64844579763506","41.93464561813812","0","0.0"
"13","57","22.807017543859647","41.436212836889744","42.248288819443566","54.64844579763506","41.93464561813812","0","0.0"
"13","60","21.666666666666668","37.04088153450299","43.51601740912714","51.837428308433054","38.082245176378876","0","0.0"
"13","63","20.634920634920633","37.04088153450299","43.51601740912714","51.837428308433054","38.082245176378876","0","0.0"
"12","66","18.181818181818183","32.2792021828731","42.04459191032275","43.18487573461729","34.43773143636718","0","0.0"
"12","69","17.391304347826086","34.02945661472087","39.54582547856121","43.16363378885506","33.51523419736244","0","0.0"
"15","72","20.833333333333336","47.0107216397245","45.2050569971786","46.272038518728316","42.8831286948613","0","0.0"
"13","75","17.333333333333336","35.125119608327104","39.04433254469313","42.11569779791829","42.67524199311376","0","0.0"
"13","78","16.666666666666664","35.125119608327104","39.04433254469313","42.11569779791829","42.67524199311376","0","0.0"
"15","81","18.51851851851852","43.796850116818874","48.60227229595516","46.21539333002903","42.63626323653609","0","0.0"
"15","84","17.857142857142858","44.54070402391152","44.66086362428675","46.4632160305884","42.876632235431686","0","0.0"
"16","87","18.39080459770115","49.89011249099768","49.130808841204974","47.88642639665793","42.311440265055545","0","0.0"
"16","90","17.77777777777778","49.59164111077675","45.879882083528386","47.75897472208454","42.44786591307737","0","0.0"
"16","93","17.20430107526882","49.59164111077675","45.879882083528386","47.75897472208454","42.44786591307737","0","0.0"
"16","96","16.666666666666664","49.59164111077675","45.879882083528386","47.75897472208454","42.44786591307737","0","0.0"
"16","99","16.161616161616163","49.59164111077675","45.879882083528386","47.75897472208454","42.44786591307737","0","0.0"
"3","3","100.0","8.036280987664746","10.27018108789277","24.94226327944573","9.534534534534535","0","0.0"
"6","6","100.0","16.34952467402701","17.46382129778708","43.514241724403384","18.043043043043046","0","0.0"
"9","9","100.0","21.50251325822878","25.296835086561494","60.23864511162432","29.323073073073076","0","0.0"
"12","12","100.0","25.924346588043782","36.66105330230812","82.6501154734411","38.06931931931932","0","0.0"
"14","15","93.33333333333333","35.353650498781484","44.21188174765272","87.48075442648191","44.58833833833834","0","0.0"
"15","18","83.33333333333334","38.41497024668163","50.00929239370166","90.15588914549653","50.650650650650654","0","0.0"
"17","21","80.95238095238095","44.17250122555056","56.41336359998711","97.19014626635874","57.21971971971972","0","0.0"
"17","24","70.83333333333334","41.65600613596222","52.71281003881945","94.47652040030793","61.59284284284284","0","0.0"
"18","27","66.66666666666666","40.60200919925224","53.82600087613998","96.1220169361047","64.23923923923924","0","0.0"
"17","30","56.666666666666664","40.19575971234159","54.93160608594895","78.12740569668976","64.96496496496496","0","0.0"
"18","33","54.54545454545454","43.07820771733292","60.10860722189667","78.14665127020785","69.25675675675676","0","0.0"
"19","36","52.77777777777778","45.84319051271406","65.15466146292619","73.10431100846804","73.93018018018019","0","0.0"
"19","39","48.717948717948715","42.40733313161592","66.32114133351538","71.78598922247883","72.92292292292292","0","0.0"
"21","42","50.0","49.05518847677553","74.3427527862958","76.42417244033872","81.41891891891892","0","0.0"
"20","45","44.44444444444444","50.06203983215235","67.13081225002988","74.22055427251732","72.8541041041041","0","0.0"
"19","48","39.58333333333333","47.00414458916496","62.17426841363668","72.32486528098538","65.87212212212212","0","0.0"
"21","51","41.17647058823529","53.70163180004644","70.30198383123496","76.62625096227868","73.46096096096096","0","0.0"
"21","54","38.88888888888889","52.042341892250064","70.40050216854127","73.69130100076983","70.61436436436436","0","0.0"
"21","57","36.84210526315789","56.54378323353012","69.2659767538445","75.99114703618169","67.38613613613613","0","0.0"
"21","60","35.0","56.54378323353012","69.2659767538445","75.99114703618169","67.38613613613613","0","0.0"
"22","63","34.92063492063492","59.388139485245304","68.08517901132724","73.63356428021555","74.44944944944945","0","0.0"
"23","66","34.84848484848485","61.910873741318525","64.70435964977158","77.16512702078522","70.78328328328328","0","0.0"
"25","69","36.231884057971016","66.05002122723936","71.8095324788124","86.55696689761355","79.21671671671672","0","0.0"
"25","72","34.72222222222222","66.05002122723936","71.8095324788124","86.55696689761355","79.21671671671672","0","0.0"
"23","75","30.666666666666664","60.59178259554017","70.43975779091356","75.0","66.23498498498499","0","0.0"
"24","78","30.76923076923077","66.09979382603984","72.28847003582312","77.55966127790607","68.96896896896897","0","0.0"
"23","81","28.39506172839506","58.65848538369701","69.20026625552566","75.9141647421093","61.06731731731732","0","0.0"
"23","84","27.380952380952383","63.1344540377493","65.28494461543714","76.15473441108544","63.16316316316316","0","0.0"
"20","87","22.988505747126435","62.705218147999595","48.0634841166442","63.09661277906081","54.07907907907909","0","0.0"
"20","90","22.22222222222222","62.705218147999595","48.0634841166442","63.09661277906081","54.07907907907909","0","0.0"
"22","93","23.655913978494624","60.04236065666054","56.71745244285652","72.96959199384142","58.50225225225225","0","0.0"
"21","96","21.875","58.85246247704292","51.03705010117331","73.35450346420323","54.01026026026025","0","0.0"
"22","99","22.22222222222222","59.00647137606458","55.187146912744424","81.18745188606621","58.19569569569569","0","0.0"
"3","3","100.0","5.215940712476122","14.789662557413028","9.893094481363768","5.304412460301372","0","0.0"
"6","6","100.0","17.496003317186815","32.00538509871944","20.485408841375325","16.2646124738158","0","0.0"
"9","9","100.0","26.964486447230605","45.11978194111348","27.911008379081192","29.697952564362456","0","0.0"
"12","12","100.0","37.91389934830701","55.938763860987464","34.40624097081768","41.02979931076424","0","0.0"
"14","15","93.33333333333333","40.89756987304091","62.90366115914582","41.50245593759029","56.206500439218864","0","0.0"
"14","18","77.77777777777779","40.43402657104988","67.2906139101038","38.92516613695464","48.41543347523481","0","0.0"
"15","21","71.42857142857143","41.46201893001551","70.2144747205678","44.536261196186075","51.165619298601264","0","0.0"
"16","24","66.66666666666666","41.676413699214564","69.79698576068391","47.16555908696908","53.226569362794784","0","0.0"
"16","27","59.25925925925925","42.60919272999202","64.80415409258653","46.997977463160936","52.59139131022367","0","0.0"
"16","30","53.333333333333336","44.75601659552132","65.72906802835473","44.27044206876625","53.60497330900736","0","0.0"
"16","33","48.484848484848484","46.63313927151318","58.366372558563505","41.04594047963017","52.26704507061288","0","0.0"
"16","36","44.44444444444444","38.54054565805652","64.20800994716674","42.55995377058653","54.233394148253254","0","0.0"
"18","39","46.15384615384615","51.37055661148408","71.42756002371743","44.85986709043629","56.807892425163864","0","0.0"
"18","42","42.857142857142854","46.086846060001776","64.88866961069762","49.153423865934705","52.11838637745794","0","0.0"
"19","45","42.22222222222222","42.92059843584096","63.67680115401294","56.71193296735048","55.5037502533955","0","0.0"
"17","48","35.41666666666667","36.6961993763497","60.93712664938007","43.5481074833863","43.46239610784512","0","0.0"
"18","51","35.294117647058826","44.54725433283559","67.18972627591883","40.21958971395551","53.19954050949388","0","0.0"
"18","54","33.33333333333333","44.54725433283559","67.18972627591883","40.21958971395551","53.19954050949388","0","0.0"
"17","57","29.82456140350877","38.9619050814796","65.84732338026673","40.51430222479052","47.14507737009257","0","0.0"
"17","60","28.333333333333332","38.9619050814796","65.84732338026673","40.51430222479052","47.14507737009257","0","0.0"
"17","63","26.984126984126984","37.74384558782995","61.68559784773046","40.473851488009245","44.070545307115346","0","0.0"
"17","66","25.757575757575758","37.74384558782995","61.68559784773046","40.473851488009245","44.070545307115346","0","0.0"
"19","69","27.536231884057973","41.317670970540796","66.8366195562714","44.25888471540017","48.50327724846274","0","0.0"
"19","72","26.38888888888889","40.639852739914815","65.7281830491075","42.95868246171627","46.81397391715657","0","0.0"
"19","75","25.333333333333336","41.36404926885272","64.76311317999593","38.98295290378503","45.962565038178255","0","0.0"
"19","78","24.358974358974358","41.36404926885272","64.76311317999593","38.98295290378503","45.962565038178255","0","0.0"
"18","81","22.22222222222222","39.61269926489798","59.402683257077626","39.000288933834156","41.47577539022907","0","0.0"
"18","84","21.428571428571427","39.61269926489798","59.402683257077626","39.000288933834156","41.47577539022907","0","0.0"
"18","87","20.689655172413794","39.61269926489798","59.402683257077626","39.000288933834156","41.47577539022907","0","0.0"
"18","90","20.0","39.61269926489798","59.402683257077626","39.000288933834156","41.47577539022907","0","0.0"
"18","93","19.35483870967742","39.61269926489798","59.402683257077626","39.000288933834156","41.47577539022907","0","0.0"
"18","96","18.75","39.61269926489798","59.402683257077626","39.000288933834156","41.47577539022907","0","0.0"
"18","99","18.181818181818183","39.61269926489798","59.402683257077626","39.000288933834156","41.47577539022907","0","0.0"
"3","3","100.0","7.864933510731017","14.318201445061746","11.464036246932226","5.823581742284267","0","0.0"
"6","6","100.0","19.87439331196363","23.719450761392093","17.533509533698318","19.53739820707589","0","0.0"
"9","9","100.0","31.651414818369155","32.842194651544375","28.96922786482915","27.475535482104974","0","0.0"
"12","12","100.0","40.94862967895372","50.934828290969804","37.62507079478951","37.165537535071515","0","0.0"
"14","15","93.33333333333333","47.285251292609196","63.328103860214746","44.97356994525203","47.11558201601314","0","0.0"
"16","18","88.88888888888889","53.371242685990254","71.51760269437808","48.17821408344346","51.07096420995004","0","0.0"
"16","21","76.19047619047619","57.06864060678628","56.94104608653099","49.575231262979045","54.49257510435913","0","0.0"
"18","24","75.0","64.65714559181757","62.790811479892916","56.333773834245804","59.08437692465613","0","0.0"
"17","27","62.96296296296296","59.171044032699825","55.05987506836697","53.417028506701904","55.51221515089304","0","0.0"
"18","30","60.0","62.783630816741386","61.54063156682691","54.37039833868227","57.229863819886404","0","0.0"
"16","33","48.484848484848484","52.51064417798168","53.30521891821872","51.12799697942232","55.245329501129135","0","0.0"
"18","36","50.0","53.8186879881949","61.95126514868016","55.92788370775911","64.94217477588448","0","0.0"
"20","39","51.28205128205128","61.49111669898322","67.03157834134547","61.747215404946196","68.81543830835557","0","0.0"
"17","42","40.476190476190474","45.14088600381714","51.69478108178128","52.24183500094392","65.56490795866694","0","0.0"
"18","45","40.0","40.35514188117186","57.06871239816921","49.230696620728715","60.788339150071856","0","0.0"
"20","48","41.66666666666667","54.31037706727145","53.71441319554391","56.36209175004719","74.34476151372066","0","0.0"
"20","51","39.21568627450981","54.31037706727145","53.71441319554391","56.36209175004719","74.34476151372066","0","0.0"
"20","54","37.03703703703704","53.20548698897012","53.27528138403523","54.4081555597508","74.46109628413056","0","0.0"
