"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"29","72","40.27777777777778","65.05202435233785","58.02647570345552","94.94137902762975","62.727047760455335","0","0.0"
"31","75","41.333333333333336","66.84351676963836","69.93894521998406","98.27826514716733","67.67136847315021","0","0.0"
"31","78","39.743589743589745","65.56269541586698","65.76588374518293","97.14683938673444","64.66221232368225","0","0.0"
"31","81","38.2716049382716","65.56269541586698","65.76588374518293","97.14683938673444","64.66221232368225","0","0.0"
"32","84","38.095238095238095","68.57222434069355","69.81158140344546","96.7205050422235","69.17099727790152","0","0.0"
"32","87","36.7816091954023","68.38575806801009","70.01943595795956","97.94211691399525","66.14204404850284","0","0.0"
"32","90","35.55555555555556","68.38575806801009","70.01943595795956","97.94211691399525","66.14204404850284","0","0.0"
"31","93","33.33333333333333","62.460326743459646","64.12492673586102","89.75157825694843","66.84978965602573","0","0.0"
"31","96","32.29166666666667","61.577562363920265","63.8596586490013","89.98114290399279","66.94877505567929","0","0.0"
"31","99","31.313131313131315","60.62540420695186","65.458294139348","91.22735098794786","63.06854738926009","0","0.0"
"3","3","100.0","7.954655217879544","20.50401394412612","8.356933472449942","8.799271123045939","0","0.0"
"6","6","100.0","20.76076360802719","38.96412280958005","19.272618870174394","17.330008631437614","0","0.0"
"9","9","100.0","28.51174656225278","48.30685423908946","31.008098574054756","23.501486525366836","0","0.0"
"12","12","100.0","37.529858993845984","63.89356057918758","40.49783872410195","32.36309580895752","0","0.0"
"15","15","100.0","46.50560143169098","87.61985841648479","46.027723952899095","37.67142994149803","0","0.0"
"14","18","77.77777777777779","45.68415688156846","72.77473364409927","37.49192626819695","31.605447396182985","0","0.0"
"16","21","76.19047619047619","48.26546726992056","86.35036425273589","38.49058478660506","41.704229404430805","0","0.0"
"17","24","70.83333333333334","56.146700918214066","83.72165165002247","42.48521886023749","41.19593363383524","0","0.0"
"19","27","70.37037037037037","57.11878116638963","90.43386208057379","46.688527848164156","48.78200824781816","0","0.0"
"19","30","63.33333333333333","57.11878116638963","90.43386208057379","46.688527848164156","48.78200824781816","0","0.0"
"19","33","57.57575757575758","50.243168208875176","86.31113596496719","45.26755105082725","44.04910328953678","0","0.0"
"20","36","55.55555555555556","49.283828588190325","89.89996786618981","46.733243901227205","45.47329049582814","0","0.0"
"21","39","53.84615384615385","50.477655013436916","93.93797757310442","51.66691508918368","47.19957801860554","0","0.0"
"20","42","47.61904761904761","46.3180475432811","83.52231074089994","48.17906295026581","48.00517886256833","0","0.0"
"20","45","44.44444444444444","46.3180475432811","83.52231074089994","48.17906295026581","48.00517886256833","0","0.0"
"22","48","45.83333333333333","51.59361546415884","94.50664863834717","53.266756098772795","52.090725999808186","0","0.0"
"22","51","43.13725490196079","52.73167942210885","86.9667491573569","55.909971679833056","55.08295770595569","0","0.0"
"22","54","40.74074074074074","50.201746354847224","86.59408042355422","53.381030456600584","55.63920590773952","0","0.0"
"22","57","38.59649122807017","52.1468549909186","88.61238973999436","46.68355939782382","55.75429174259134","0","0.0"
"22","60","36.666666666666664","53.99946074553411","88.27074195715771","47.40895314751329","52.49352642178958","0","0.0"
"22","63","34.92063492063492","51.57234157918597","86.47319608996911","50.558950663288115","52.675745660304976","0","0.0"
"21","66","31.818181818181817","48.45936184270955","77.32368484383107","48.44735926864411","51.294715642083055","0","0.0"
"21","69","30.434782608695656","41.73373273719048","82.61574779271328","46.216525065831966","52.86276014193919","0","0.0"
"21","72","29.166666666666668","41.73373273719048","82.61574779271328","46.216525065831966","52.86276014193919","0","0.0"
"20","75","26.666666666666668","41.82439859793839","76.57500879854327","42.460376608535796","51.65435887599501","0","0.0"
"20","78","25.64102564102564","41.82439859793839","76.57500879854327","42.460376608535796","51.65435887599501","0","0.0"
"20","81","24.691358024691358","42.39103059824653","74.99488780292376","42.89263178814528","51.57763498609379","0","0.0"
"20","84","23.809523809523807","42.39103059824653","74.99488780292376","42.89263178814528","51.57763498609379","0","0.0"
"20","87","22.988505747126435","42.39103059824653","74.99488780292376","42.89263178814528","51.57763498609379","0","0.0"
"20","90","22.22222222222222","42.39103059824653","74.99488780292376","42.89263178814528","51.57763498609379","0","0.0"
"23","93","24.731182795698924","49.70166191115338","85.08198294821449","46.946887265861776","56.72772609571305","0","0.0"
"21","96","21.875","40.62174262154707","79.93403526929107","42.98206389427138","50.35964323391195","0","0.0"
"22","99","22.22222222222222","51.086657007493265","80.39058576736512","41.2580116261738","50.04795243118826","0","0.0"
"3","3","100.0","12.004141553566235","3.0044177729552577","11.501632208922743","25.550821667681074","0","0.0"
"6","6","100.0","24.48524905640926","10.736153136808605","23.770402611534276","47.98539257455873","0","0.0"
"9","9","100.0","43.086539250893","15.857717025271306","32.47007616974973","70.37127206329885","0","0.0"
"11","12","91.66666666666666","50.84221559115459","19.301381325142078","39.78781284004352","76.0559951308582","0","0.0"
"13","15","86.66666666666667","51.851830639223465","29.97371164106109","41.34385201305767","79.11138161898965","0","0.0"
"14","18","77.77777777777779","53.18892624432748","37.26185071945006","47.00217627856366","69.19050517346318","0","0.0"
"17","21","80.95238095238095","64.04128571437663","44.54500734713762","57.13275299238303","79.65916007303713","0","0.0"
"18","24","75.0","69.7011119447674","48.26365547381524","56.806311207834604","75.89774802191114","0","0.0"
"18","27","66.66666666666666","66.26536616284552","45.790066416858714","59.657236126224156","71.51552038953135","0","0.0"
"19","30","63.33333333333333","65.7059891522861","53.07353939062255","62.99782372143634","68.93487522824103","0","0.0"
"20","33","60.60606060606061","66.35986842230864","58.09339801556106","64.02067464635473","75.78819233110164","0","0.0"
"19","36","52.77777777777778","64.50278765755945","52.40549556403714","53.75408052230686","72.09981740718199","0","0.0"
"19","39","48.717948717948715","64.50278765755945","52.40549556403714","53.75408052230686","72.09981740718199","0","0.0"
"20","42","47.61904761904761","71.61654865020863","55.31152970726916","59.08596300326442","73.21972002434572","0","0.0"
"20","45","44.44444444444444","70.75221889396083","53.74292768803215","64.97823721436345","60.96165550821667","0","0.0"
"20","48","41.66666666666667","69.78587760780098","51.98776057030871","64.34711643090316","61.655508216676814","0","0.0"
"20","51","39.21568627450981","71.65956786057703","49.34903886153374","62.089227421109904","59.342665855143025","0","0.0"
"20","54","37.03703703703704","71.65956786057703","49.34903886153374","62.089227421109904","59.342665855143025","0","0.0"
"21","57","36.84210526315789","68.47200983078051","53.052186030473614","59.98911860718172","68.50882531953744","0","0.0"
"19","60","31.666666666666664","59.999198162646984","43.02180098984687","50.41349292709467","65.68472306755935","0","0.0"
"19","63","30.158730158730158","59.999198162646984","43.02180098984687","50.41349292709467","65.68472306755935","0","0.0"
"19","66","28.78787878787879","59.999198162646984","43.02180098984687","50.41349292709467","65.68472306755935","0","0.0"
"19","69","27.536231884057973","59.999198162646984","43.02180098984687","50.41349292709467","65.68472306755935","0","0.0"
"19","72","26.38888888888889","59.999198162646984","43.02180098984687","50.41349292709467","65.68472306755935","0","0.0"
"22","75","29.333333333333332","68.98264022130711","54.79074497919234","62.64417845484221","71.73463177115033","0","0.0"
"23","78","29.48717948717949","68.46023682202583","58.209655198594156","66.39281828073993","76.43335362142423","0","0.0"
"23","81","28.39506172839506","68.46023682202583","58.209655198594156","66.39281828073993","76.43335362142423","0","0.0"
"23","84","27.380952380952383","65.39435442865589","62.033330222596916","64.11860718171926","74.40048691418137","0","0.0"
"19","87","21.839080459770116","52.75300673097911","42.85856641448612","50.07616974972796","63.39622641509434","0","0.0"
"22","90","24.444444444444443","51.77578336645685","58.48645801533963","62.05658324265506","75.4108338405356","0","0.0"
"22","93","23.655913978494624","51.77578336645685","58.48645801533963","62.05658324265506","75.4108338405356","0","0.0"
"23","96","23.958333333333336","54.39435506503474","64.47330750894864","64.59738846572361","77.17589774802191","0","0.0"
"23","99","23.232323232323232","54.78260980239801","63.55875100242163","61.81175190424374","78.14972611077297","0","0.0"
"3","3","100.0","22.81796984967819","6.318364130821381","16.846855316348595","11.806976396027746","0","0.0"
"6","6","100.0","36.62033206662345","21.746072567892185","24.819027921406413","19.671640301412246","0","0.0"
"9","9","100.0","66.09551302944236","29.347479931929982","42.40857384600921","30.82988173062528","0","0.0"
"12","12","100.0","85.46053440591784","44.72134520363551","53.88737425965968","41.62383352462698","0","0.0"
"13","15","86.66666666666667","80.65228992732834","47.77771089941068","58.46573281940397","42.412296022755626","0","0.0"
"15","18","83.33333333333334","80.5446016788383","58.50935415560894","68.18651875528815","46.62907330705125","0","0.0"
"16","21","76.19047619047619","83.02787836242229","59.532374297549154","74.9365422581555","49.139178601726634","0","0.0"
"16","24","66.66666666666666","86.62373463323317","59.9788785957002","69.45567359217824","46.14002694745247","0","0.0"
"17","27","62.96296296296296","91.52104278518583","63.087336459593004","76.21509824198553","47.05324616996856","0","0.0"
"18","30","60.0","94.37299054564036","62.51727741815456","74.24085738460093","47.62712710215081","0","0.0"
"19","33","57.57575757575758","91.55112863731387","68.81298802208445","74.66390899689762","53.849992514596536","0","0.0"
"20","36","55.55555555555556","94.83669471097883","73.35770137836315","78.7816113565855","54.344029143170815","0","0.0"
"20","39","51.28205128205128","96.18984172692791","68.15340924635984","72.0127855598383","53.10145216827187","0","0.0"
"18","42","42.857142857142854","93.07989584564525","55.476955234660984","61.0134436401241","45.18688557313239","0","0.0"
"21","45","46.666666666666664","97.45117913856565","74.86191745142351","78.36796089122873","53.08149109236988","0","0.0"
"21","48","43.75","96.58609150158249","73.48464867881785","77.85089780953275","54.81311442686761","0","0.0"
"21","51","41.17647058823529","93.12812871969179","70.17384119549337","82.00620475698035","54.3889415639503","0","0.0"
"21","54","38.88888888888889","93.12812871969179","70.17384119549337","82.00620475698035","54.3889415639503","0","0.0"
"20","57","35.08771929824561","90.14509260353653","60.10538814684301","76.75096361756134","51.79899196566695","0","0.0"
"20","60","33.33333333333333","89.25242626876934","64.32934069481759","71.59913509448153","48.260891262039024","0","0.0"
"20","63","31.746031746031743","89.25242626876934","64.32934069481759","71.59913509448153","48.260891262039024","0","0.0"
"20","66","30.303030303030305","91.91872521946554","59.92930348612609","74.98354799285512","46.2947252856929","0","0.0"
"21","69","30.434782608695656","92.48104412233481","69.97017832812594","73.79900347842437","46.619092769100256","0","0.0"
"21","72","29.166666666666668","92.02605530304929","70.16782214245457","72.88709222525148","48.0812415789211","0","0.0"
"21","75","28.000000000000004","92.8096007297013","69.23213298824096","70.91285136786688","45.06212884874495","0","0.0"
"20","78","25.64102564102564","94.83060590757196","67.3082247623842","61.64332048509918","40.24152901841409","0","0.0"
"20","81","24.691358024691358","94.83060590757196","67.3082247623842","61.64332048509918","40.24152901841409","0","0.0"
"19","84","22.61904761904762","89.77797357459322","57.25925155811395","62.69624894237097","39.56285243774639","0","0.0"
"19","87","21.839080459770116","89.77797357459322","57.25925155811395","62.69624894237097","39.56285243774639","0","0.0"
"20","90","22.22222222222222","90.45753179012014","65.19466164714123","62.028767509636175","44.87748889665153","0","0.0"
"20","93","21.50537634408602","90.45753179012014","65.19466164714123","62.028767509636175","44.87748889665153","0","0.0"
"20","96","20.833333333333336","90.45753179012014","65.19466164714123","62.028767509636175","44.87748889665153","0","0.0"
"21","99","21.21212121212121","94.40701621173754","70.37192275913391","63.37313152204569","47.12310993562553","0","0.0"
"3","3","100.0","11.31614148883813","9.58196827058133","15.11841678382178","13.919385796545106","0","0.0"
"6","6","100.0","28.69506875475857","18.59965003516002","34.37871742186655","26.856046065259115","0","0.0"
"9","9","100.0","56.57839388547463","28.42292324213533","51.0760246566454","39.67754318618042","0","0.0"
"8","12","66.66666666666666","35.13023232335979","25.460941489004092","39.14783172920948","37.005758157389636","0","0.0"
"9","15","60.0","38.75021558160763","26.898595598001968","49.518762842002815","44.545105566218815","0","0.0"
"10","18","55.55555555555556","38.87031031132087","33.26582973102131","52.52514328971558","42.963531669865645","0","0.0"
"11","21","52.38095238095239","40.73892962154385","38.50058418326092","59.85725100032443","49.282149712092135","0","0.0"
"11","24","45.83333333333333","45.99091823042203","33.745350609894594","46.231210122201794","51.8464491362764","0","0.0"
"12","27","44.44444444444444","44.08948845113554","41.468653071459336","56.76435600735373","50.548944337811896","0","0.0"
"12","30","40.0","43.5088903751751","37.70207925631563","50.90299556612956","49.0978886756238","0","0.0"
"12","33","36.36363636363637","43.5088903751751","37.70207925631563","50.90299556612956","49.0978886756238","0","0.0"
"12","36","33.33333333333333","43.5088903751751","37.70207925631563","50.90299556612956","49.0978886756238","0","0.0"
"14","39","35.8974358974359","50.178354344652945","43.27662303917026","56.72109873472478","59.216890595009595","0","0.0"
"13","42","30.952380952380953","44.80185421214913","40.80942542896132","49.87563534119174","57.143953934740885","0","0.0"
"14","45","31.11111111111111","41.87520243638765","44.07967060422538","63.447604628528175","60.17658349328215","0","0.0"
"15","48","31.25","51.20999120847688","46.60474142395351","64.33437871742187","54.034548944337814","0","0.0"
"14","51","27.450980392156865","46.036242948904004","41.610383380485914","56.55888396236617","53.190019193857964","0","0.0"
"14","54","25.925925925925924","46.036242948904004","41.610383380485914","56.55888396236617","53.190019193857964","0","0.0"
"14","57","24.561403508771928","46.036242948904004","41.610383380485914","56.55888396236617","53.190019193857964","0","0.0"
"14","60","23.333333333333332","46.036242948904004","41.610383380485914","56.55888396236617","53.190019193857964","0","0.0"
"14","63","22.22222222222222","50.86979291546256","41.25333202505356","48.37244511733535","53.550863723608444","0","0.0"
"14","66","21.21212121212121","39.93034085029593","42.419518080608206","58.74337623012869","54.771593090211134","0","0.0"
"15","69","21.73913043478261","41.63164780064695","46.7727281812549","61.879528495728344","60.77543186180422","0","0.0"
"15","72","20.833333333333336","44.95749361668118","40.292927475874045","59.96539418189683","57.36660268714011","0","0.0"
"15","75","20.0","43.02819597104266","41.701872112017824","59.932951227425114","55.98464491362763","0","0.0"
"15","78","19.230769230769234","38.60330460314055","36.990066158981435","54.9259219206229","56.46065259117082","0","0.0"
"15","81","18.51851851851852","38.60330460314055","36.990066158981435","54.9259219206229","56.46065259117082","0","0.0"
"17","84","20.238095238095237","39.80667062074883","41.5821281714428","65.78349735049204","62.79462571976967","0","0.0"
"17","87","19.54022988505747","39.80667062074883","41.5821281714428","65.78349735049204","62.79462571976967","0","0.0"
"18","90","20.0","44.30811974979914","50.18125126058207","69.56850870552613","61.42034548944337","0","0.0"
"18","93","19.35483870967742","44.30811974979914","50.18125126058207","69.56850870552613","61.42034548944337","0","0.0"
"18","96","18.75","44.30811974979914","50.18125126058207","69.56850870552613","61.42034548944337","0","0.0"
"19","99","19.19191919191919","45.94527802666061","53.54952656625619","79.36628095598573","56.59884836852207","0","0.0"
"3","3","100.0","10.397120839571972","8.404866300253195","20.398604882909815","17.70116661681125","0","0.0"
"6","6","100.0","54.126258602453326","16.74085193507166","34.80817140009965","34.841459766676635","0","0.0"
"8","9","88.88888888888889","57.43142076127419","18.395967234971742","41.47483806676632","42.19264134011367","0","0.0"
"9","12","75.0","68.70973502383274","22.695308355778927","39.75087194818136","45.46066407418486","0","0.0"
"10","15","66.66666666666666","71.02810478165908","25.153398033654934","43.62730443447933","46.25336524080168","0","0.0"
"10","18","55.55555555555556","61.96513688374841","22.69784189749607","45.41106128550075","49.813042177684714","0","0.0"
"11","21","52.38095238095239","76.9358095578236","25.521711660784103","48.52017937219731","50.63565659587197","0","0.0"
"12","24","50.0","72.35212708965783","25.931512033531423","58.19631290483308","52.841758899192335","0","0.0"
"12","27","44.44444444444444","70.9458577727716","25.88036616011667","55.73492775286497","52.85671552497756","0","0.0"
"14","30","46.666666666666664","83.36549952609239","29.35804803278403","74.34977578475336","56.319174394256656","0","0.0"
"13","33","39.39393939393939","88.6851124328631","27.809103965467823","48.91878425510712","60.87346694585701","0","0.0"
"13","36","36.11111111111111","88.6851124328631","27.809103965467823","48.91878425510712","60.87346694585701","0","0.0"
"13","39","33.33333333333333","90.81683814338109","30.134182703194007","41.04633781763827","59.265629673945554","0","0.0"
"13","42","30.952380952380953","90.81683814338109","30.134182703194007","41.04633781763827","59.265629673945554","0","0.0"
"14","45","31.11111111111111","75.25652824901441","35.95903263043385","56.860986547085204","53.993419084654505","0","0.0"
"14","48","29.166666666666668","75.25652824901441","35.95903263043385","56.860986547085204","53.993419084654505","0","0.0"
"15","51","29.411764705882355","89.15867663017349","35.85096124156212","64.88290981564523","54.726293748130416","0","0.0"
"15","54","27.77777777777778","87.76562864874518","34.616413866707205","62.62082710513204","60.3425067304816","0","0.0"
"15","57","26.31578947368421","83.70685036882375","37.98958714354256","60.12954658694569","53.933592581513615","0","0.0"
"16","60","26.666666666666668","85.94486187997089","43.63986021183576","65.72994519182859","53.95602752019144","0","0.0"
"15","63","23.809523809523807","91.35462025577274","34.594166203503576","50.48330842052815","56.49865390367933","0","0.0"
"15","66","22.727272727272727","91.35462025577274","34.594166203503576","50.48330842052815","56.49865390367933","0","0.0"
"16","69","23.18840579710145","81.81637110399869","40.5278000782231","58.106626806178376","57.949446604845946","0","0.0"
"16","72","22.22222222222222","81.81637110399869","40.5278000782231","58.106626806178376","57.949446604845946","0","0.0"
"16","75","21.333333333333336","81.81637110399869","40.5278000782231","58.106626806178376","57.949446604845946","0","0.0"
"16","78","20.51282051282051","81.81637110399869","40.5278000782231","58.106626806178376","57.949446604845946","0","0.0"
"17","81","20.98765432098765","85.86330169370459","44.90979799755196","59.3622321873443","60.21537541130721","0","0.0"
"17","84","20.238095238095237","85.86330169370459","44.90979799755196","59.3622321873443","60.21537541130721","0","0.0"
"17","87","19.54022988505747","85.86330169370459","44.90979799755196","59.3622321873443","60.21537541130721","0","0.0"
"17","90","18.88888888888889","87.12379290924326","42.26984752829254","58.56502242152466","58.17379599162429","0","0.0"
"16","93","17.20430107526882","76.06783747029492","41.35420971708256","54.030891878425514","63.90218366736464","0","0.0"
"16","96","16.666666666666664","76.06783747029492","41.35420971708256","54.030891878425514","63.90218366736464","0","0.0"
"16","99","16.161616161616163","76.06783747029492","41.35420971708256","54.030891878425514","63.90218366736464","0","0.0"
"3","3","100.0","10.814011092486947","10.445819808632386","9.427966101694915","10.780555129581353","0","0.0"
"6","6","100.0","17.94205251381099","16.293499084113513","18.315677966101696","21.545775187854623","0","0.0"
"9","9","100.0","25.824111363743228","26.685919801193343","23.3739406779661","36.068087716607884","0","0.0"
"12","12","100.0","32.85872586966114","30.759644428338788","35.8103813559322","43.89664161938353","0","0.0"
"15","15","100.0","43.75167724349277","33.85266711890173","45.38665254237288","56.233706486735166","0","0.0"
"18","18","100.0","50.947164633234046","39.541843159870986","57.65889830508475","67.92669835914738","0","0.0"
"21","21","100.0","58.457938176745486","48.31733938473935","64.40677966101694","75.31053519398864","0","0.0"
"21","24","87.5","58.5285189577793","44.328979650158615","65.44491525423729","72.00582732709707","0","0.0"
"22","27","81.48148148148148","64.32412252557603","46.29870641621388","64.92055084745762","68.4940959975464","0","0.0"
"23","30","76.66666666666667","65.56541332741836","49.04452453080612","65.97987288135593","70.83269437202883","0","0.0"
"25","33","75.75757575757575","72.37389385049508","53.55619536260193","73.47457627118644","73.20196288912743","0","0.0"
"24","36","66.66666666666666","68.36499098266401","45.50862082299417","67.3040254237288","69.88191995092777","0","0.0"
"26","39","66.66666666666666","72.45881877410778","50.547874679329254","64.95762711864407","80.67014261616316","0","0.0"
"27","42","64.28571428571429","73.428710798812","49.55980735080846","69.66101694915254","74.90415580432449","0","0.0"
"27","45","60.0","72.11512931814501","53.54905093242179","68.7552966101695","71.13939579819046","0","0.0"
"29","48","60.416666666666664","78.11497067762775","55.49542940603269","74.58686440677967","75.70157951234474","0","0.0"
"30","51","58.82352941176471","78.48820336764369","59.50794762617101","74.66631355932203","76.27664468639779","0","0.0"
"31","54","57.407407407407405","82.97901242953203","64.09076814409063","71.34533898305084","81.72826253642079","0","0.0"
"32","57","56.14035087719298","81.7781417115792","64.98956692231943","76.11228813559322","80.30976844042324","0","0.0"
"31","60","51.66666666666667","75.65457024806342","62.75542258567977","70.77330508474576","80.76982057966569","0","0.0"
"31","63","49.2063492063492","71.23747677982549","60.50654746516354","71.89618644067797","80.49378929612023","0","0.0"
"31","66","46.96969696969697","70.88409790304785","60.4234658440997","71.09110169491527","79.55068241067322","0","0.0"
"31","69","44.927536231884055","70.88409790304785","60.4234658440997","71.09110169491527","79.55068241067322","0","0.0"
"32","72","44.44444444444444","76.94530559435809","60.00687927607036","69.6822033898305","85.43168225732249","0","0.0"
"32","75","42.66666666666667","76.94530559435809","60.00687927607036","69.6822033898305","85.43168225732249","0","0.0"
"32","78","41.02564102564102","76.94530559435809","60.00687927607036","69.6822033898305","85.43168225732249","0","0.0"
"32","81","39.50617283950617","76.94530559435809","60.00687927607036","69.6822033898305","85.43168225732249","0","0.0"
"32","84","38.095238095238095","76.94530559435809","60.00687927607036","69.6822033898305","85.43168225732249","0","0.0"
"32","87","36.7816091954023","76.94530559435809","60.00687927607036","69.6822033898305","85.43168225732249","0","0.0"
"32","90","35.55555555555556","76.94530559435809","60.00687927607036","69.6822033898305","85.43168225732249","0","0.0"
"32","93","34.40860215053764","74.81429797533853","61.280576503957796","74.66631355932203","82.05029903389051","0","0.0"
"32","96","33.33333333333333","74.81429797533853","61.280576503957796","74.66631355932203","82.05029903389051","0","0.0"
"33","99","33.33333333333333","76.14174862697583","65.03987254925791","75.02648305084746","83.53780095077443","0","0.0"
"3","3","100.0","10.686220858925155","7.932618841653243","20.288631304214324","7.940476190476191","0","0.0"
"6","6","100.0","18.45779419494668","13.189630867342975","33.01604360175021","15.309523809523808","0","0.0"
"9","9","100.0","24.964657483612836","21.21978130131416","43.07975742688263","27.76190476190476","0","0.0"
"12","12","100.0","37.83275369206287","27.382253542180194","49.78122361249712","37.101190476190474","0","0.0"
"15","15","100.0","45.950971709185694","30.000436598175018","63.29930145083289","46.339285714285715","0","0.0"
"18","18","100.0","62.270033626394195","38.369949613610615","78.9744377063023","57.517857142857146","0","0.0"
"21","21","100.0","68.5368198215713","49.85433160889387","88.53918784063868","70.32738095238096","0","0.0"
"22","24","91.66666666666666","72.11751476705142","53.84816891465394","86.85806402087971","70.48214285714286","0","0.0"
"23","27","85.18518518518519","68.34888644071458","58.3028022942864","89.29147155906962","71.26190476190476","0","0.0"
"24","30","80.0","71.30655702686032","59.79463605842128","93.06824288017195","73.63095238095238","0","0.0"
"25","33","75.75757575757575","71.5414137486589","61.184202250034595","93.47509019728257","76.39285714285714","0","0.0"
"26","36","72.22222222222221","69.22872908551089","66.3669185862803","93.06824288017195","80.14880952380953","0","0.0"
"27","39","69.23076923076923","71.03473767332234","66.34627267258023","97.10601059338298","76.10119047619047","0","0.0"
"28","42","66.66666666666666","72.031228623478","70.03560125118678","94.5421048591387","85.25595238095238","0","0.0"
"29","45","64.44444444444444","75.29480098983048","69.66752678973802","94.87218853151148","89.07142857142857","0","0.0"
"29","48","60.416666666666664","74.84224876811228","68.95231977930332","92.3696937130575","89.02976190476191","0","0.0"
"27","51","52.94117647058824","60.5708326432842","63.07519034570436","92.13172641437015","78.34523809523809","0","0.0"
"27","54","50.0","66.06164358902353","62.91372302063777","88.19375143931833","77.10119047619047","0","0.0"
"29","57","50.877192982456144","67.72262185067576","66.17089340566557","94.52675213019114","81.01190476190476","0","0.0"
"29","60","48.333333333333336","76.36533721200949","60.56445484057876","88.75412604590466","83.8452380952381","0","0.0"
"31","63","49.2063492063492","77.54232101325614","67.06799165579488","96.17717049205497","91.49404761904762","0","0.0"
"31","66","46.96969696969697","81.84768755535394","65.35882080012905","93.95870115913102","88.72023809523809","0","0.0"
"31","69","44.927536231884055","81.84768755535394","65.35882080012905","93.95870115913102","88.72023809523809","0","0.0"
"32","72","44.44444444444444","78.75866761713434","68.7933684437199","96.09273048284332","92.17857142857143","0","0.0"
"32","75","42.66666666666667","78.75866761713434","68.7933684437199","96.09273048284332","92.17857142857143","0","0.0"
"32","78","41.02564102564102","78.75866761713434","68.7933684437199","96.09273048284332","92.17857142857143","0","0.0"
"32","81","39.50617283950617","79.53680302037505","69.12496105766279","94.58048668150764","92.80952380952381","0","0.0"
"32","84","38.095238095238095","79.05826894874916","70.88992768010229","95.8470868196822","88.48214285714285","0","0.0"
"32","87","36.7816091954023","79.05826894874916","70.88992768010229","95.8470868196822","88.48214285714285","0","0.0"
"31","90","34.44444444444444","76.28415143158193","65.34772084652685","94.58048668150764","82.23809523809524","0","0.0"
"31","93","33.33333333333333","76.28415143158193","65.34772084652685","94.58048668150764","82.23809523809524","0","0.0"
"33","96","34.375","83.69593915086753","70.10479096197379","95.36347585783373","90.01785714285714","0","0.0"
"30","99","30.303030303030305","70.43325484774516","61.38622140559452","89.62923159591617","76.9702380952381","0","0.0"
"3","3","100.0","10.835364169842126","5.806438856681618","12.966738509931847","7.5540917997248505","0","0.0"
"6","6","100.0","22.301424664724287","13.08328550219209","20.545232131414924","18.547546587735024","0","0.0"
"9","9","100.0","29.520583314129333","21.10304136274265","23.987883730413","29.053237170133823","0","0.0"
"12","12","100.0","41.673287422174845","25.25629641001843","36.47113648278674","32.75107349814483","0","0.0"
"15","15","100.0","54.0013409069989","31.44160442802969","45.406885303197996","40.046691958143995","0","0.0"
"18","18","100.0","68.48287536419595","38.725778397304936","52.41451622298597","46.408471255263265","0","0.0"
"20","21","95.23809523809523","73.8854771415832","42.36135220526276","56.89404089240986","47.18806019927461","0","0.0"
"21","24","87.5","71.67859490703414","45.23598925558461","59.92893341876857","49.05573852503439","0","0.0"
"22","27","81.48148148148148","76.88893908404431","47.055724297231144","59.71922875283975","53.28719723183391","0","0.0"
"24","30","80.0","77.74009514303117","46.86596987306865","63.30750859206618","56.16375536749072","0","0.0"
"26","33","78.78787878787878","86.83110512541137","49.01956337291833","66.35405137764316","60.87464043023304","0","0.0"
"27","36","75.0","85.69969036407518","50.710314254959464","66.04531950835906","61.8168174427815","0","0.0"
"27","39","69.23076923076923","84.13767080406764","47.691340557144116","66.41230267373449","57.48947346479343","0","0.0"
"27","42","64.28571428571429","78.88619851560159","44.33769425404064","65.04339721558804","59.91995664318173","0","0.0"
"27","45","60.0","77.63766656069106","42.767088220396595","66.17347235976","61.10810022095302","0","0.0"
"30","48","62.5","84.57539141884803","53.429798132230275","69.97145686491525","70.07128861466629","0","0.0"
"29","51","56.86274509803921","83.31621838113224","54.34396900193127","60.24931554727093","68.23279276274648","0","0.0"
"30","54","55.55555555555556","83.91459976145696","56.88701557521527","64.14632725578144","71.14687122191187","0","0.0"
"32","57","56.14035087719298","85.24525737384604","62.63570814222684","66.78511096871905","73.27302288739735","0","0.0"
"32","60","53.333333333333336","84.81524011962405","58.749086265280525","67.7054814469622","70.11297786300914","0","0.0"
"33","63","52.38095238095239","85.35036254756662","56.161552369138946","68.1889672045203","75.01980239296286","0","0.0"
"32","66","48.484848484848484","79.16397647472024","54.96033649862089","64.44340886584726","69.19998332430066","0","0.0"
"34","69","49.275362318840585","84.73918575478898","55.8652609835711","69.92485582804218","75.98282402968275","0","0.0"
"34","72","47.22222222222222","77.48673291991966","58.23076533896723","74.64903594104969","71.60545295368324","0","0.0"
"34","75","45.33333333333333","77.96166468316012","59.76787503540086","72.62189083707112","72.30583232584317","0","0.0"
"34","78","43.58974358974359","78.07852074586809","63.230558894527825","68.1365410380381","69.61687580772919","0","0.0"
"35","81","43.20987654320987","83.28827737842889","63.131872637156164","68.32294518553039","71.9014466169175","0","0.0"
"36","84","42.857142857142854","85.27169687406769","62.19118383383025","70.92095299120406","73.71492891983158","0","0.0"
"36","87","41.37931034482759","85.27169687406769","62.19118383383025","70.92095299120406","73.71492891983158","0","0.0"
"33","90","36.666666666666664","72.89187419498249","56.3024579682029","63.173530611056094","66.99462208696377","0","0.0"
"34","93","36.55913978494624","75.23186788867207","60.39674550518117","66.91908894972913","66.5360403551924","0","0.0"
