"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"24","24","100.0","46.15265499692832","49.1780549287796","65.36824107170105","55.78258037567139","17","70.83333333333334"
"3","3","100.0","5.385222065033474","8.049201220273972","8.221585303544998","3.7863876670598984","0","0.0"
"6","6","100.0","9.12220677002012","17.032691836357117","12.369370460510254","13.529472053050995","0","0.0"
"9","9","100.0","16.01689638298468","25.846436619758606","17.381855845451355","19.133947789669037","0","0.0"
"12","12","100.0","21.16081297842751","31.35131597518921","25.344493985176086","25.308194756507874","2","16.666666666666664"
"15","15","100.0","25.093335448936845","35.23920476436615","31.517618894577026","36.29441559314728","3","20.0"
"18","18","100.0","30.726929810409036","40.30924737453461","42.42578446865082","43.4528112411499","4","22.22222222222222"
"21","21","100.0","38.93091576742406","48.44704270362854","51.11439824104309","51.84398889541626","0","0.0"
"24","24","100.0","43.47668547153736","54.73906397819519","57.62507915496826","63.39479684829712","16","66.66666666666666"
"3","3","100.0","8.925508156395649","6.874307245016098","5.662774667143822","7.601222395896912","0","0.0"
"6","6","100.0","16.847771556188505","11.482162773609161","10.099587589502335","16.525019705295563","0","0.0"
"9","9","100.0","22.91012590626618","18.650129437446594","18.530219793319702","21.25668376684189","2","22.22222222222222"
"12","12","100.0","29.06039616778871","23.08717668056488","27.366071939468384","32.07123875617981","0","0.0"
"15","15","100.0","35.76405521750388","25.743791460990906","33.471840620040894","42.947861552238464","5","33.33333333333333"
"18","18","100.0","40.15171866908337","32.110580801963806","36.565932631492615","54.655271768569946","5","27.77777777777778"
"21","21","100.0","47.70868397203522","35.11117994785309","39.71153795719147","62.762606143951416","6","28.57142857142857"
"24","24","100.0","54.58416947177628","43.44882369041443","46.66552245616913","69.33727860450745","14","58.333333333333336"
"3","3","100.0","5.9601268319358764","7.307908684015274","8.534828573465347","8.08212086558342","0","0.0"
"6","6","100.0","10.079987660712394","18.529292941093445","16.24138355255127","16.534563899040222","0","0.0"
"9","9","100.0","12.40448952285997","28.855544328689575","23.54666143655777","28.69022786617279","0","0.0"
"12","12","100.0","18.564982179249554","35.623300075531006","31.819117069244385","40.072765946388245","4","33.33333333333333"
"15","15","100.0","24.134746201444035","45.76761722564697","41.26453399658203","52.31289267539978","8","53.333333333333336"
"18","18","100.0","29.208798531979014","55.23356795310974","54.897624254226685","64.1177237033844","9","50.0"
"20","21","95.23809552192688","34.14156159145814","58.8090181350708","58.586275577545166","72.1348762512207","9","42.857142857142854"
"22","24","91.66666865348816","35.66722004042002","63.226741552352905","63.53534460067749","74.16840195655823","7","29.166666666666668"
"3","3","100.0","5.668310074371519","4.9185823649168015","5.712339282035828","7.02032595872879","0","0.0"
"6","6","100.0","11.822015421346556","9.044765681028366","17.161346971988678","11.132334172725677","0","0.0"
"9","9","100.0","19.032775752959687","13.620716333389282","28.88769805431366","18.585123121738434","0","0.0"
"12","12","100.0","26.83286948663717","19.81336623430252","39.91825580596924","22.228628396987915","3","25.0"
"15","15","100.0","36.272881774059755","23.67168664932251","45.93226909637451","26.942482590675354","4","26.666666666666668"
"18","18","100.0","42.55046075204707","29.678282141685486","54.94842529296875","31.414875388145447","0","0.0"
"21","21","100.0","53.168193038775335","36.82752251625061","60.61210632324219","38.61539661884308","8","38.095238095238095"
"24","24","100.0","59.97266890077538","41.23853147029877","65.51187038421631","44.60141360759735","13","54.166666666666664"
"3","3","100.0","9.058738579604112","7.312346249818802","16.669297218322754","6.30003958940506","0","0.0"
"6","6","100.0","18.897137366998262","14.413231611251831","29.936859011650085","11.397311836481094","0","0.0"
"9","9","100.0","29.156695887762346","23.341795802116394","38.55564296245575","17.074231803417206","1","11.11111111111111"
"12","12","100.0","37.75409324095568","28.885170817375183","49.234411120414734","21.72589898109436","1","8.333333333333332"
"15","15","100.0","42.74037782538556","34.262293577194214","59.85003709793091","27.620187401771545","3","20.0"
"18","18","100.0","52.16990008334677","39.622893929481506","76.40094757080078","35.854798555374146","3","16.666666666666664"
"21","21","100.0","59.2295099250277","45.53593099117279","93.4175193309784","41.307103633880615","0","0.0"
"22","24","91.66666865348816","60.14348970299511","46.300676465034485","97.60852456092834","43.6909019947052","12","50.0"
"3","3","100.0","6.449473635703681","15.238669514656067","11.016905307769775","6.766145676374435","0","0.0"
"6","6","100.0","11.858607256701353","29.483601450920105","23.38830530643463","12.726984918117523","0","0.0"
"9","9","100.0","14.904895124510217","40.15280306339264","35.49604415893555","17.341701686382294","0","0.0"
"12","12","100.0","22.713005068297463","48.714661598205566","48.058730363845825","19.678667187690735","0","0.0"
"15","15","100.0","28.242284520555355","62.96018362045288","59.013599157333374","28.347545862197876","4","26.666666666666668"
"18","18","100.0","34.28293508451949","71.46074771881104","67.6317036151886","35.53213179111481","7","38.88888888888889"
"21","21","100.0","37.482727784541595","84.57156419754028","72.89975881576538","43.12726855278015","14","66.66666666666666"
"24","24","100.0","44.24598974052107","95.89952826499939","80.8147668838501","50.66714286804199","15","62.5"
"3","3","100.0","11.154304312968058","8.039052784442902","4.556403681635857","4.324072599411011","0","0.0"
"6","6","100.0","21.885591097101003","22.522710263729095","8.413910120725632","9.69422310590744","0","0.0"
"9","9","100.0","34.182708952096355","35.68775951862335","14.988973736763","15.75470119714737","4","44.44444444444444"
"12","12","100.0","39.33430968823454","44.229984283447266","23.698049783706665","22.107402980327606","4","33.33333333333333"
"15","15","100.0","48.540478489823435","53.05948853492737","30.307039618492126","32.034558057785034","7","46.666666666666664"
"16","18","88.88888955116272","54.49962190922177","58.29036235809326","32.698896527290344","36.01981997489929","10","55.55555555555556"
"17","21","80.95238208770752","53.90150962992657","59.45558547973633","32.210347056388855","37.19295263290405","7","33.33333333333333"
"19","24","79.16666865348816","62.595319873909006","60.53423285484314","35.256996750831604","43.60071122646332","3","12.5"
"3","3","100.0","3.8959967857216204","9.765961766242981","6.224512308835983","13.754037022590637","0","0.0"
"6","6","100.0","10.327088767483415","15.450328588485718","13.702084124088287","18.534161150455475","0","0.0"
"9","9","100.0","14.755386226868492","27.354711294174194","20.22688537836075","24.576397240161896","0","0.0"
"12","12","100.0","19.14514186982686","35.78897416591644","27.982500195503235","32.655900716781616","1","8.333333333333332"
"15","15","100.0","25.661885898252173","43.917182087898254","36.26084327697754","36.705589294433594","0","0.0"
"18","18","100.0","32.071701256957425","50.812411308288574","42.14428663253784","40.69565236568451","0","0.0"
"21","21","100.0","37.230881205200355","57.541996240615845","48.4392374753952","50.11677145957947","0","0.0"
"24","24","100.0","42.45896146973649","68.11326742172241","57.3255717754364","59.27950143814087","0","0.0"
"3","3","100.0","14.664628360708743","6.043011695146561","10.890201479196548","7.712991535663605","0","0.0"
"6","6","100.0","25.679150629443782","15.147432684898376","21.15810513496399","13.823238015174866","2","33.33333333333333"
"9","9","100.0","41.54646325924858","23.32935333251953","32.07467496395111","18.051230907440186","1","11.11111111111111"
"12","12","100.0","52.04451036024986","33.36627781391144","41.04524850845337","23.87489378452301","5","41.66666666666667"
"15","15","100.0","61.256229473401625","39.78985846042633","48.85033369064331","29.065242409706116","10","66.66666666666666"
"18","18","100.0","70.60911802492384","47.00283408164978","53.00601124763489","36.11661493778229","8","44.44444444444444"
"20","21","95.23809552192688","78.39929064836775","53.95834445953369","57.446473836898804","41.98273420333862","9","42.857142857142854"
"22","24","91.66666865348816","78.79337488850258","57.86524415016174","62.00822591781616","49.08364117145538","6","25.0"
"3","3","100.0","15.076752028966814","8.07279720902443","6.7871712148189545","6.640911102294922","0","0.0"
"6","6","100.0","18.786095068858284","14.988124370574951","15.8601775765419","12.329314649105072","0","0.0"
"9","9","100.0","29.589776109065024","21.052411198616028","30.84118664264679","20.732031762599945","2","22.22222222222222"
"12","12","100.0","41.07487472712247","24.80626106262207","42.61499643325806","26.137349009513855","5","41.66666666666667"
"15","15","100.0","50.459114945328956","31.859859824180603","55.10620474815369","33.10464322566986","7","46.666666666666664"
"18","18","100.0","58.84965105114573","38.74354064464569","65.1146411895752","40.68807065486908","12","66.66666666666666"
"20","21","95.23809552192688","60.981320130121375","40.384671092033386","75.6365180015564","46.80277109146118","10","47.61904761904761"
"22","24","91.66666865348816","66.48956497231816","50.56633949279785","80.06752133369446","47.3023384809494","7","29.166666666666668"
"3","3","100.0","7.566226477455978","4.593762010335922","9.669211506843567","6.898587197065353","0","0.0"
"6","6","100.0","16.176364559188542","8.149649947881699","16.914862394332886","15.103694796562195","0","0.0"
"9","9","100.0","19.01513166771009","11.853647977113724","23.138530552387238","20.21958976984024","0","0.0"
"12","12","100.0","25.491045710528777","16.975779831409454","31.255996227264404","30.78194558620453","0","0.0"
"15","15","100.0","31.621880347249537","20.277927815914154","38.91461193561554","37.86942660808563","0","0.0"
"18","18","100.0","38.363171446785024","25.911059975624084","44.78371441364288","40.36834537982941","0","0.0"
"21","21","100.0","42.62940656193404","29.82570230960846","50.7362425327301","47.9713499546051","0","0.0"
"24","24","100.0","49.771922072303916","33.290162682533264","58.586740493774414","56.94384574890137","3","12.5"
"3","3","100.0","8.78603675593071","9.202389419078827","5.410279706120491","2.8206277638673782","0","0.0"
"6","6","100.0","15.1490550015036","16.710928082466125","13.638412952423096","10.86547076702118","0","0.0"
"9","9","100.0","23.87286729925047","24.743424355983734","21.49684429168701","22.139012813568115","0","0.0"
"12","12","100.0","30.064957416909543","36.79695427417755","29.098287224769592","34.06277894973755","0","0.0"
"15","15","100.0","37.09859077678441","43.151238560676575","35.721370577812195","44.30044889450073","0","0.0"
"18","18","100.0","45.08927980390784","50.47157406806946","43.349865078926086","48.452913761138916","7","38.88888888888889"
"21","21","100.0","58.27670403286359","57.83587694168091","49.35978353023529","53.42152714729309","7","33.33333333333333"
"24","24","100.0","68.09242317927263","65.7509982585907","57.87646770477295","62.62780427932739","16","66.66666666666666"
"3","3","100.0","9.139736524094786","12.670552730560303","7.808606326580048","5.2229441702365875","0","0.0"
"6","6","100.0","20.948535187684094","26.968857645988464","14.300547540187836","10.39421260356903","0","0.0"
"9","9","100.0","31.678822855880828","38.98524343967438","22.36667275428772","15.853388607501984","0","0.0"
"12","12","100.0","36.5464152882125","46.91675901412964","29.50240969657898","23.036320507526398","1","8.333333333333332"
"15","15","100.0","46.27533474879254","59.35276746749878","36.40139698982239","27.535805106163025","0","0.0"
"18","18","100.0","62.50852682336965","71.51095271110535","41.08240604400635","32.079580426216125","7","38.88888888888889"
"21","21","100.0","80.62431618988248","84.22362208366394","49.85462725162506","40.70574343204498","13","61.904761904761905"
"24","24","100.0","92.49827505593831","95.99464535713196","61.064958572387695","42.49963164329529","11","45.83333333333333"
"3","3","100.0","8.51281980467361","6.2325917184352875","10.0786954164505","9.848945587873459","0","0.0"
"6","6","100.0","17.15874720062258","14.166872203350067","20.076799392700195","18.023663759231567","0","0.0"
"9","9","100.0","28.33421200453917","20.660844445228577","29.074618220329285","25.40803551673889","0","0.0"
"12","12","100.0","33.61723701387248","27.0352303981781","34.80610549449921","32.82981812953949","2","16.666666666666664"
"15","15","100.0","42.104263832167064","33.861830830574036","43.28719079494476","37.90394365787506","0","0.0"
"18","18","100.0","51.871816255302235","38.35874795913696","52.692711353302","48.95009994506836","3","16.666666666666664"
"21","21","100.0","60.50546362523136","46.00605368614197","65.03270864486694","58.223819732666016","2","9.523809523809524"
"24","24","100.0","65.56039578178641","51.46907567977905","70.70257067680359","66.7352557182312","10","41.66666666666667"
"3","3","100.0","4.823275991258602","12.56166696548462","12.136881798505783","13.121730089187622","0","0.0"
"6","6","100.0","8.827143681838145","20.60249298810959","26.75285041332245","20.472441613674164","0","0.0"
"9","9","100.0","12.489917029697036","27.42680311203003","34.60076153278351","27.52971053123474","1","11.11111111111111"
"12","12","100.0","20.72589567399851","39.226120710372925","48.48669171333313","36.05418801307678","5","41.66666666666667"
"15","15","100.0","31.02101558152839","47.167325019836426","60.57034134864807","47.928792238235474","7","46.666666666666664"
"18","18","100.0","40.16234396644179","53.613120317459106","71.86312079429626","56.58043026924133","7","38.88888888888889"
"19","21","90.47619104385376","49.461937520117075","54.990071058273315","80.0000011920929","55.660974979400635","8","38.095238095238095"
"21","24","87.5","52.812220234224625","64.96433615684509","75.76425671577454","58.96219611167908","6","25.0"
"3","3","100.0","3.044233071610559","6.278049945831299","8.94148275256157","7.80162587761879","0","0.0"
"6","6","100.0","8.543893315025402","14.178217947483063","17.878761887550354","13.56889009475708","1","16.666666666666664"
"9","9","100.0","16.744899782358825","20.76139599084854","27.39616632461548","20.212195813655853","0","0.0"
"12","12","100.0","22.27786742599567","27.072319388389587","34.46695804595947","29.51769232749939","2","16.666666666666664"
"15","15","100.0","30.570003221708408","35.666269063949585","39.52833414077759","35.8008474111557","4","26.666666666666668"
"18","18","100.0","33.66565701045156","41.84002876281738","48.621153831481934","45.71470320224762","8","44.44444444444444"
"21","21","100.0","40.026069107755596","50.18647313117981","55.05296587944031","53.35085391998291","10","47.61904761904761"
"24","24","100.0","48.00043049902716","59.16638970375061","62.283504009246826","57.17623233795166","15","62.5"
"3","3","100.0","3.894465168687415","10.89552491903305","7.547711580991745","7.007598876953125","0","0.0"
"6","6","100.0","11.126127634688673","22.109657526016235","14.722341299057007","12.801028788089752","0","0.0"
"9","9","100.0","19.093455712598864","27.99302041530609","20.849476754665375","17.557190358638763","1","11.11111111111111"
"12","12","100.0","24.571209831249565","40.750232338905334","30.43956458568573","22.07212597131729","0","0.0"
"15","15","100.0","28.393437239033886","50.51898956298828","37.38939166069031","25.634223222732544","0","0.0"
"18","18","100.0","34.612546683562954","58.6498498916626","46.64466381072998","33.91629457473755","4","22.22222222222222"
"21","21","100.0","41.48258821487385","64.91656303405762","51.09293460845947","40.300726890563965","0","0.0"
"24","24","100.0","45.294300455069084","76.95541977882385","56.58391714096069","47.899329662323","7","29.166666666666668"
"3","3","100.0","18.231945658817086","5.462675169110298","11.434273421764374","11.770826578140259","0","0.0"
"6","6","100.0","32.80787880565449","13.830938935279846","14.529551565647125","21.655718982219696","0","0.0"
"9","9","100.0","47.4472279670966","18.03855448961258","22.43121564388275","30.84476888179779","2","22.22222222222222"
"12","12","100.0","55.637009903203385","24.730585515499115","28.44769060611725","40.93126058578491","6","50.0"
"15","15","100.0","65.89843449640946","30.426505208015442","36.8546187877655","48.88469874858856","6","40.0"
"16","18","88.88888955116272","69.78480568144076","30.191144347190857","38.1241500377655","47.28490710258484","6","33.33333333333333"
"17","21","80.95238208770752","66.30057129902157","29.78292405605316","41.09629690647125","49.77563917636871","7","33.33333333333333"
"19","24","79.16666865348816","74.21021299061206","33.654943108558655","40.943443775177","52.25986838340759","7","29.166666666666668"
"3","3","100.0","13.99217401793649","9.058573096990585","10.054624825716019","7.8863926231861115","0","0.0"
"6","6","100.0","25.311168333698497","21.990150213241577","16.206832230091095","19.058220088481903","0","0.0"
"9","9","100.0","36.852768635019736","30.22957444190979","21.919266879558563","30.378466844558716","0","0.0"
"12","12","100.0","51.56931988547824","41.31560027599335","32.645124197006226","43.31781566143036","0","0.0"
"15","15","100.0","64.56946020664137","44.95314061641693","37.241920828819275","53.315794467926025","0","0.0"
"18","18","100.0","73.99651905044423","53.90729308128357","39.612072706222534","62.3557984828949","7","38.88888888888889"
"21","21","100.0","88.47957096188927","62.58473992347717","44.917136430740356","76.00350975990295","11","52.38095238095239"
"22","24","91.66666865348816","91.04381712952136","65.57351350784302","47.74095118045807","79.56554293632507","6","25.0"
"3","3","100.0","6.6104085868517375","10.79251766204834","3.797992318868637","3.357739746570587","0","0.0"
"6","6","100.0","16.934871049690482","24.263952672481537","10.695435851812363","7.111160457134247","2","33.33333333333333"
"9","9","100.0","23.100607716606408","34.831854701042175","21.101106703281403","9.84024852514267","0","0.0"
"12","12","100.0","32.432048714336815","43.558767437934875","31.868985295295715","18.58220547437668","1","8.333333333333332"
"15","15","100.0","39.82615303464207","52.16346979141235","38.10410797595978","26.244360208511353","3","20.0"
"18","18","100.0","48.80280636940358","60.926735401153564","47.31449782848358","34.71636772155762","1","5.555555555555555"
"21","21","100.0","61.338704494515994","69.00811791419983","59.80026721954346","39.390578866004944","0","0.0"
"24","24","100.0","68.35922579289131","77.72707939147949","64.83493447303772","46.71621918678284","7","29.166666666666668"
"3","3","100.0","10.035725540669095","4.614287614822388","6.071428582072258","9.002585709095001","0","0.0"
"6","6","100.0","22.80638406281569","11.516190320253372","15.796387195587158","22.29883223772049","0","0.0"
"9","9","100.0","32.01603378758471","19.093193113803864","21.506568789482117","39.30894136428833","1","11.11111111111111"
"12","12","100.0","40.55252361331594","23.605790734291077","30.54187297821045","57.50998854637146","2","16.666666666666664"
"15","15","100.0","45.81304320934932","32.26374089717865","38.36206793785095","71.0961401462555","10","66.66666666666666"
"17","18","94.44444179534912","55.058683544751176","38.65596950054169","44.16666626930237","75.34278631210327","6","33.33333333333333"
"19","21","90.47619104385376","64.03365799495188","41.343408823013306","49.08045828342438","79.03314232826233","9","42.857142857142854"
"21","24","87.5","69.81648322843435","44.85770761966705","50.87438225746155","83.3973228931427","10","41.66666666666667"
"3","3","100.0","8.867222507643005","7.519771903753281","5.234942585229874","6.489460915327072","0","0.0"
"6","6","100.0","13.297055455850268","15.894629061222076","10.818666219711304","13.991278409957886","0","0.0"
"9","9","100.0","20.52582955694759","22.838421165943146","17.245276272296906","18.082234263420105","0","0.0"
"12","12","100.0","27.969322001488283","33.907532691955566","21.621185541152954","30.723705887794495","2","16.666666666666664"
"15","15","100.0","37.126091734495695","43.42765808105469","25.60632824897766","38.95234167575836","4","26.666666666666668"
"18","18","100.0","46.51366064825587","53.000450134277344","31.09639883041382","50.72681903839111","5","27.77777777777778"
"21","21","100.0","57.752829697482134","64.66171741485596","33.928629755973816","57.288962602615356","9","42.857142857142854"
"24","24","100.0","66.36257450058403","72.56577014923096","39.706119894981384","66.01598858833313","14","58.333333333333336"
"3","3","100.0","6.242854579477583","6.543184816837311","15.096394717693329","10.589167475700378","0","0.0"
"6","6","100.0","14.579349414267769","13.545361161231995","23.107504844665527","22.729073464870453","0","0.0"
"9","9","100.0","24.28699597549409","16.597838699817657","31.973642110824585","31.58639371395111","0","0.0"
"12","12","100.0","35.28773935556638","19.44633573293686","44.45049464702606","39.99660313129425","1","8.333333333333332"
"15","15","100.0","50.08343800466535","25.540655851364136","53.31118702888489","49.14822578430176","1","6.666666666666667"
"18","18","100.0","60.668785727102616","30.246850848197937","64.87855315208435","59.39215421676636","8","44.44444444444444"
"21","21","100.0","69.55832970187896","35.276734828948975","71.44646644592285","69.27387118339539","9","42.857142857142854"
